parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Congonhas,2010-02-13,15,9,-,2010-02-13T14:00:00Z,Sat
MP10,Congonhas,2010-02-13,16,9,-,2010-02-13T15:00:00Z,Sat
MP10,Congonhas,2010-02-13,17,12,-,2010-02-13T16:00:00Z,Sat
MP10,Congonhas,2010-02-13,18,12,-,2010-02-13T17:00:00Z,Sat
MP10,Congonhas,2010-02-13,19,18,-,2010-02-13T18:00:00Z,Sat
MP10,Congonhas,2010-02-13,20,70,-,2010-02-13T19:00:00Z,Sat
MP10,Congonhas,2010-02-13,21,37,-,2010-02-13T20:00:00Z,Sat
MP10,Congonhas,2010-02-13,22,36,-,2010-02-13T21:00:00Z,Sat
MP10,Congonhas,2010-02-13,23,40,-,2010-02-13T22:00:00Z,Sat
MP10,Congonhas,2010-02-13,24,35,-,2010-02-13T23:00:00Z,Sat
MP10,Congonhas,2010-02-14,1,32,-,2010-02-14T00:00:00Z,Sun
MP10,Congonhas,2010-02-14,2,37,-,2010-02-14T01:00:00Z,Sun
MP10,Congonhas,2010-02-14,3,30,-,2010-02-14T02:00:00Z,Sun
MP10,Congonhas,2010-02-14,4,19,-,2010-02-14T03:00:00Z,Sun
MP10,Congonhas,2010-02-14,5,21,-,2010-02-14T04:00:00Z,Sun
MP10,Congonhas,2010-02-14,6,24,-,2010-02-14T05:00:00Z,Sun
MP10,Congonhas,2010-02-14,7,20,-,2010-02-14T06:00:00Z,Sun
MP10,Congonhas,2010-02-14,8,19,-,2010-02-14T07:00:00Z,Sun
MP10,Congonhas,2010-02-14,9,20,-,2010-02-14T08:00:00Z,Sun
MP10,Congonhas,2010-02-14,10,18,-,2010-02-14T09:00:00Z,Sun
MP10,Congonhas,2010-02-14,11,12,-,2010-02-14T10:00:00Z,Sun
MP10,Congonhas,2010-02-14,12,11,-,2010-02-14T11:00:00Z,Sun
MP10,Congonhas,2010-02-14,13,16,-,2010-02-14T12:00:00Z,Sun
MP10,Congonhas,2010-02-14,14,16,-,2010-02-14T13:00:00Z,Sun
MP10,Congonhas,2010-02-14,15,17,-,2010-02-14T14:00:00Z,Sun
MP10,Congonhas,2010-02-14,16,17,-,2010-02-14T15:00:00Z,Sun
MP10,Congonhas,2010-02-14,17,16,-,2010-02-14T16:00:00Z,Sun
MP10,Congonhas,2010-02-14,18,19,-,2010-02-14T17:00:00Z,Sun
MP10,Congonhas,2010-02-14,19,25,-,2010-02-14T18:00:00Z,Sun
MP10,Congonhas,2010-02-14,20,47,-,2010-02-14T19:00:00Z,Sun
MP10,Congonhas,2010-02-14,21,34,-,2010-02-14T20:00:00Z,Sun
MP10,Congonhas,2010-02-14,22,30,-,2010-02-14T21:00:00Z,Sun
MP10,Congonhas,2010-02-14,23,24,-,2010-02-14T22:00:00Z,Sun
MP10,Congonhas,2010-02-14,24,17,-,2010-02-14T23:00:00Z,Sun
MP10,Congonhas,2010-02-15,1,18,-,2010-02-15T00:00:00Z,Mon
MP10,Congonhas,2010-02-15,2,26,-,2010-02-15T01:00:00Z,Mon
MP10,Congonhas,2010-02-15,3,37,-,2010-02-15T02:00:00Z,Mon
MP10,Congonhas,2010-02-15,4,38,-,2010-02-15T03:00:00Z,Mon
MP10,Congonhas,2010-02-15,5,30,-,2010-02-15T04:00:00Z,Mon
MP10,Congonhas,2010-02-15,6,24,-,2010-02-15T05:00:00Z,Mon
MP10,Congonhas,2010-02-15,7,22,-,2010-02-15T06:00:00Z,Mon
MP10,Congonhas,2010-02-15,8,30,-,2010-02-15T07:00:00Z,Mon
MP10,Congonhas,2010-02-15,9,36,-,2010-02-15T08:00:00Z,Mon
MP10,Congonhas,2010-02-15,10,31,-,2010-02-15T09:00:00Z,Mon
MP10,Congonhas,2010-02-15,11,32,-,2010-02-15T10:00:00Z,Mon
MP10,Congonhas,2010-02-15,12,25,-,2010-02-15T11:00:00Z,Mon
MP10,Congonhas,2010-02-15,13,27,-,2010-02-15T12:00:00Z,Mon
MP10,Congonhas,2010-02-15,14,29,-,2010-02-15T13:00:00Z,Mon
MP10,Congonhas,2010-02-15,15,30,-,2010-02-15T14:00:00Z,Mon
MP10,Congonhas,2010-02-15,16,30,-,2010-02-15T15:00:00Z,Mon
MP10,Congonhas,2010-02-15,17,28,-,2010-02-15T16:00:00Z,Mon
MP10,Congonhas,2010-02-15,18,29,-,2010-02-15T17:00:00Z,Mon
MP10,Congonhas,2010-02-15,19,37,-,2010-02-15T18:00:00Z,Mon
MP10,Congonhas,2010-02-15,20,39,-,2010-02-15T19:00:00Z,Mon
MP10,Congonhas,2010-02-15,21,47,-,2010-02-15T20:00:00Z,Mon
MP10,Congonhas,2010-02-15,22,34,-,2010-02-15T21:00:00Z,Mon
MP10,Congonhas,2010-02-15,23,24,-,2010-02-15T22:00:00Z,Mon
MP10,Congonhas,2010-02-15,24,24,-,2010-02-15T23:00:00Z,Mon
MP10,Congonhas,2010-02-16,1,21,-,2010-02-16T00:00:00Z,Tue
MP10,Congonhas,2010-02-16,2,37,-,2010-02-16T01:00:00Z,Tue
MP10,Congonhas,2010-02-16,3,36,-,2010-02-16T02:00:00Z,Tue
MP10,Congonhas,2010-02-16,4,41,-,2010-02-16T03:00:00Z,Tue
MP10,Congonhas,2010-02-16,5,53,-,2010-02-16T04:00:00Z,Tue
MP10,Congonhas,2010-02-16,6,43,-,2010-02-16T05:00:00Z,Tue
MP10,Congonhas,2010-02-16,7,49,-,2010-02-16T06:00:00Z,Tue
MP10,Congonhas,2010-02-16,8,48,-,2010-02-16T07:00:00Z,Tue
MP10,Congonhas,2010-02-16,9,44,-,2010-02-16T08:00:00Z,Tue
MP10,Congonhas,2010-02-16,10,36,-,2010-02-16T09:00:00Z,Tue
MP10,Congonhas,2010-02-16,11,28,-,2010-02-16T10:00:00Z,Tue
MP10,Congonhas,2010-02-16,12,30,-,2010-02-16T11:00:00Z,Tue
MP10,Congonhas,2010-02-16,13,28,-,2010-02-16T12:00:00Z,Tue
MP10,Congonhas,2010-02-16,14,27,-,2010-02-16T13:00:00Z,Tue
MP10,Congonhas,2010-02-16,15,22,-,2010-02-16T14:00:00Z,Tue
MP10,Congonhas,2010-02-16,16,21,-,2010-02-16T15:00:00Z,Tue
MP10,Congonhas,2010-02-16,17,21,-,2010-02-16T16:00:00Z,Tue
MP10,Congonhas,2010-02-16,18,20,-,2010-02-16T17:00:00Z,Tue
MP10,Congonhas,2010-02-16,19,19,-,2010-02-16T18:00:00Z,Tue
MP10,Congonhas,2010-02-16,20,20,-,2010-02-16T19:00:00Z,Tue
MP10,Congonhas,2010-02-16,21,22,-,2010-02-16T20:00:00Z,Tue
MP10,Congonhas,2010-02-16,22,23,-,2010-02-16T21:00:00Z,Tue
MP10,Congonhas,2010-02-16,23,21,-,2010-02-16T22:00:00Z,Tue
MP10,Congonhas,2010-02-16,24,19,-,2010-02-16T23:00:00Z,Tue
MP10,Congonhas,2010-02-17,1,19,-,2010-02-17T00:00:00Z,Wed
MP10,Congonhas,2010-02-17,2,25,-,2010-02-17T01:00:00Z,Wed
MP10,Congonhas,2010-02-17,3,31,-,2010-02-17T02:00:00Z,Wed
MP10,Congonhas,2010-02-17,4,23,-,2010-02-17T03:00:00Z,Wed
MP10,Congonhas,2010-02-17,5,15,-,2010-02-17T04:00:00Z,Wed
MP10,Congonhas,2010-02-17,6,17,-,2010-02-17T05:00:00Z,Wed
MP10,Congonhas,2010-02-17,7,27,-,2010-02-17T06:00:00Z,Wed
MP10,Congonhas,2010-02-17,8,29,-,2010-02-17T07:00:00Z,Wed
MP10,Congonhas,2010-02-17,9,40,-,2010-02-17T08:00:00Z,Wed
MP10,Congonhas,2010-02-17,10,46,-,2010-02-17T09:00:00Z,Wed
MP10,Congonhas,2010-02-17,11,39,-,2010-02-17T10:00:00Z,Wed
MP10,Congonhas,2010-02-17,12,45,-,2010-02-17T11:00:00Z,Wed
MP10,Congonhas,2010-02-17,13,43,-,2010-02-17T12:00:00Z,Wed
MP10,Congonhas,2010-02-17,14,38,-,2010-02-17T13:00:00Z,Wed
MP10,Congonhas,2010-02-17,15,32,-,2010-02-17T14:00:00Z,Wed
MP10,Congonhas,2010-02-17,16,33,-,2010-02-17T15:00:00Z,Wed
MP10,Congonhas,2010-02-17,17,52,-,2010-02-17T16:00:00Z,Wed
MP10,Congonhas,2010-02-17,18,38,-,2010-02-17T17:00:00Z,Wed
MP10,Congonhas,2010-02-17,19,29,-,2010-02-17T18:00:00Z,Wed
MP10,Congonhas,2010-02-17,20,33,-,2010-02-17T19:00:00Z,Wed
MP10,Congonhas,2010-02-17,21,19,-,2010-02-17T20:00:00Z,Wed
MP10,Congonhas,2010-02-17,22,15,-,2010-02-17T21:00:00Z,Wed
MP10,Congonhas,2010-02-17,23,26,-,2010-02-17T22:00:00Z,Wed
MP10,Congonhas,2010-02-17,24,27,-,2010-02-17T23:00:00Z,Wed
MP10,Congonhas,2010-02-18,1,24,-,2010-02-18T00:00:00Z,Thu
MP10,Congonhas,2010-02-18,2,51,-,2010-02-18T01:00:00Z,Thu
MP10,Congonhas,2010-02-18,3,28,-,2010-02-18T02:00:00Z,Thu
MP10,Congonhas,2010-02-18,4,19,-,2010-02-18T03:00:00Z,Thu
MP10,Congonhas,2010-02-18,5,22,-,2010-02-18T04:00:00Z,Thu
MP10,Congonhas,2010-02-18,6,20,-,2010-02-18T05:00:00Z,Thu
MP10,Congonhas,2010-02-18,7,14,-,2010-02-18T06:00:00Z,Thu
MP10,Congonhas,2010-02-18,8,11,-,2010-02-18T07:00:00Z,Thu
MP10,Congonhas,2010-02-18,9,13,-,2010-02-18T08:00:00Z,Thu
MP10,Congonhas,2010-02-18,10,16,-,2010-02-18T09:00:00Z,Thu
MP10,Congonhas,2010-02-18,11,24,-,2010-02-18T10:00:00Z,Thu
MP10,Congonhas,2010-02-18,12,30,-,2010-02-18T11:00:00Z,Thu
MP10,Congonhas,2010-02-18,13,22,-,2010-02-18T12:00:00Z,Thu
MP10,Congonhas,2010-02-18,14,16,-,2010-02-18T13:00:00Z,Thu
MP10,Congonhas,2010-02-18,15,14,-,2010-02-18T14:00:00Z,Thu
MP10,Congonhas,2010-02-18,16,15,-,2010-02-18T15:00:00Z,Thu
MP10,Congonhas,2010-02-18,17,17,-,2010-02-18T16:00:00Z,Thu
MP10,Congonhas,2010-02-18,18,17,-,2010-02-18T17:00:00Z,Thu
MP10,Congonhas,2010-02-18,19,17,-,2010-02-18T18:00:00Z,Thu
MP10,Congonhas,2010-02-18,20,18,-,2010-02-18T19:00:00Z,Thu
MP10,Congonhas,2010-02-18,21,37,-,2010-02-18T20:00:00Z,Thu
MP10,Congonhas,2010-02-18,22,48,-,2010-02-18T21:00:00Z,Thu
MP10,Congonhas,2010-02-18,23,26,-,2010-02-18T22:00:00Z,Thu
MP10,Congonhas,2010-02-18,24,50,-,2010-02-18T23:00:00Z,Thu
MP10,Congonhas,2010-02-19,1,51,-,2010-02-19T00:00:00Z,Fri
MP10,Congonhas,2010-02-19,2,40,-,2010-02-19T01:00:00Z,Fri
MP10,Congonhas,2010-02-19,3,27,-,2010-02-19T02:00:00Z,Fri
MP10,Congonhas,2010-02-19,4,27,-,2010-02-19T03:00:00Z,Fri
MP10,Congonhas,2010-02-19,5,24,-,2010-02-19T04:00:00Z,Fri
MP10,Congonhas,2010-02-19,6,20,-,2010-02-19T05:00:00Z,Fri
MP10,Congonhas,2010-02-19,7,22,-,2010-02-19T06:00:00Z,Fri
MP10,Congonhas,2010-02-19,8,26,-,2010-02-19T07:00:00Z,Fri
MP10,Congonhas,2010-02-19,9,22,-,2010-02-19T08:00:00Z,Fri
MP10,Congonhas,2010-02-19,10,17,-,2010-02-19T09:00:00Z,Fri
MP10,Congonhas,2010-02-19,11,16,-,2010-02-19T10:00:00Z,Fri
MP10,Congonhas,2010-02-19,12,21,-,2010-02-19T11:00:00Z,Fri
MP10,Congonhas,2010-02-19,13,25,-,2010-02-19T12:00:00Z,Fri
MP10,Congonhas,2010-02-19,14,21,-,2010-02-19T13:00:00Z,Fri
MP10,Congonhas,2010-02-19,15,20,-,2010-02-19T14:00:00Z,Fri
MP10,Congonhas,2010-02-19,16,28,-,2010-02-19T15:00:00Z,Fri
MP10,Congonhas,2010-02-19,17,27,-,2010-02-19T16:00:00Z,Fri
MP10,Congonhas,2010-02-19,18,25,-,2010-02-19T17:00:00Z,Fri
MP10,Congonhas,2010-02-19,19,24,-,2010-02-19T18:00:00Z,Fri
MP10,Congonhas,2010-02-19,20,24,-,2010-02-19T19:00:00Z,Fri
MP10,Congonhas,2010-02-19,21,23,-,2010-02-19T20:00:00Z,Fri
MP10,Congonhas,2010-02-19,22,22,-,2010-02-19T21:00:00Z,Fri
MP10,Congonhas,2010-02-19,23,22,-,2010-02-19T22:00:00Z,Fri
MP10,Congonhas,2010-02-19,24,15,-,2010-02-19T23:00:00Z,Fri
MP10,Congonhas,2010-02-20,1,12,-,2010-02-20T00:00:00Z,Sat
MP10,Congonhas,2010-02-20,2,22,-,2010-02-20T01:00:00Z,Sat
MP10,Congonhas,2010-02-20,3,27,-,2010-02-20T02:00:00Z,Sat
MP10,Congonhas,2010-02-20,4,18,-,2010-02-20T03:00:00Z,Sat
MP10,Congonhas,2010-02-20,5,15,-,2010-02-20T04:00:00Z,Sat
MP10,Congonhas,2010-02-20,6,14,-,2010-02-20T05:00:00Z,Sat
MP10,Congonhas,2010-02-20,7,15,-,2010-02-20T06:00:00Z,Sat
MP10,Congonhas,2010-02-20,8,15,-,2010-02-20T07:00:00Z,Sat
MP10,Congonhas,2010-02-20,9,12,-,2010-02-20T08:00:00Z,Sat
MP10,Congonhas,2010-02-20,10,13,-,2010-02-20T09:00:00Z,Sat
MP10,Congonhas,2010-02-20,11,17,-,2010-02-20T10:00:00Z,Sat
MP10,Congonhas,2010-02-20,12,21,-,2010-02-20T11:00:00Z,Sat
MP10,Congonhas,2010-02-20,13,30,-,2010-02-20T12:00:00Z,Sat
MP10,Congonhas,2010-02-20,14,28,-,2010-02-20T13:00:00Z,Sat
MP10,Congonhas,2010-02-20,15,27,-,2010-02-20T14:00:00Z,Sat
MP10,Congonhas,2010-02-20,16,24,-,2010-02-20T15:00:00Z,Sat
MP10,Congonhas,2010-02-20,17,18,-,2010-02-20T16:00:00Z,Sat
MP10,Congonhas,2010-02-20,18,18,-,2010-02-20T17:00:00Z,Sat
MP10,Congonhas,2010-02-20,19,30,-,2010-02-20T18:00:00Z,Sat
MP10,Congonhas,2010-02-20,20,34,-,2010-02-20T19:00:00Z,Sat
MP10,Congonhas,2010-02-20,21,23,-,2010-02-20T20:00:00Z,Sat
MP10,Congonhas,2010-02-20,22,20,-,2010-02-20T21:00:00Z,Sat
MP10,Congonhas,2010-02-20,23,18,-,2010-02-20T22:00:00Z,Sat
MP10,Congonhas,2010-02-20,24,16,-,2010-02-20T23:00:00Z,Sat
MP10,Congonhas,2010-02-21,1,17,-,2010-02-21T00:00:00Z,Sun
MP10,Congonhas,2010-02-21,2,27,-,2010-02-21T01:00:00Z,Sun
MP10,Congonhas,2010-02-21,3,45,-,2010-02-21T02:00:00Z,Sun
MP10,Congonhas,2010-02-21,4,33,-,2010-02-21T03:00:00Z,Sun
MP10,Congonhas,2010-02-21,5,29,-,2010-02-21T04:00:00Z,Sun
MP10,Congonhas,2010-02-21,6,37,-,2010-02-21T05:00:00Z,Sun
MP10,Congonhas,2010-02-21,7,34,-,2010-02-21T06:00:00Z,Sun
MP10,Congonhas,2010-02-21,8,30,-,2010-02-21T07:00:00Z,Sun
MP10,Congonhas,2010-02-21,9,25,-,2010-02-21T08:00:00Z,Sun
MP10,Congonhas,2010-02-21,10,13,-,2010-02-21T09:00:00Z,Sun
MP10,Congonhas,2010-02-21,11,13,-,2010-02-21T10:00:00Z,Sun
MP10,Congonhas,2010-02-21,12,13,-,2010-02-21T11:00:00Z,Sun
MP10,Congonhas,2010-02-21,13,13,-,2010-02-21T12:00:00Z,Sun
MP10,Congonhas,2010-02-21,14,13,-,2010-02-21T13:00:00Z,Sun
MP10,Congonhas,2010-02-21,15,13,-,2010-02-21T14:00:00Z,Sun
MP10,Congonhas,2010-02-21,16,12,-,2010-02-21T15:00:00Z,Sun
MP10,Congonhas,2010-02-21,17,13,-,2010-02-21T16:00:00Z,Sun
MP10,Congonhas,2010-02-21,18,21,-,2010-02-21T17:00:00Z,Sun
MP10,Congonhas,2010-02-21,19,61,-,2010-02-21T18:00:00Z,Sun
MP10,Congonhas,2010-02-21,20,48,-,2010-02-21T19:00:00Z,Sun
MP10,Congonhas,2010-02-21,21,44,-,2010-02-21T20:00:00Z,Sun
MP10,Congonhas,2010-02-21,22,39,-,2010-02-21T21:00:00Z,Sun
MP10,Congonhas,2010-02-21,23,40,-,2010-02-21T22:00:00Z,Sun
MP10,Congonhas,2010-02-21,24,31,-,2010-02-21T23:00:00Z,Sun
MP10,Congonhas,2010-02-22,1,53,-,2010-02-22T00:00:00Z,Mon
MP10,Congonhas,2010-02-22,2,36,-,2010-02-22T01:00:00Z,Mon
MP10,Congonhas,2010-02-22,3,21,-,2010-02-22T02:00:00Z,Mon
MP10,Congonhas,2010-02-22,4,15,-,2010-02-22T03:00:00Z,Mon
MP10,Congonhas,2010-02-22,5,16,-,2010-02-22T04:00:00Z,Mon
MP10,Congonhas,2010-02-22,6,15,-,2010-02-22T05:00:00Z,Mon
MP10,Congonhas,2010-02-22,7,18,-,2010-02-22T06:00:00Z,Mon
MP10,Congonhas,2010-02-22,8,21,-,2010-02-22T07:00:00Z,Mon
MP10,Congonhas,2010-02-22,9,20,-,2010-02-22T08:00:00Z,Mon
MP10,Congonhas,2010-02-22,10,18,-,2010-02-22T09:00:00Z,Mon
MP10,Congonhas,2010-02-22,11,19,-,2010-02-22T10:00:00Z,Mon
MP10,Congonhas,2010-02-22,12,25,-,2010-02-22T11:00:00Z,Mon
MP10,Congonhas,2010-02-22,13,37,-,2010-02-22T12:00:00Z,Mon
MP10,Congonhas,2010-02-22,14,33,-,2010-02-22T13:00:00Z,Mon
MP10,Congonhas,2010-02-22,15,36,-,2010-02-22T14:00:00Z,Mon
MP10,Congonhas,2010-02-22,16,35,-,2010-02-22T15:00:00Z,Mon
MP10,Congonhas,2010-02-22,17,42,-,2010-02-22T16:00:00Z,Mon
MP10,Congonhas,2010-02-22,18,65,-,2010-02-22T17:00:00Z,Mon
MP10,Congonhas,2010-02-22,19,30,-,2010-02-22T18:00:00Z,Mon
MP10,Congonhas,2010-02-22,20,54,-,2010-02-22T19:00:00Z,Mon
MP10,Congonhas,2010-02-22,21,53,-,2010-02-22T20:00:00Z,Mon
MP10,Congonhas,2010-02-22,22,43,-,2010-02-22T21:00:00Z,Mon
MP10,Congonhas,2010-02-22,23,41,-,2010-02-22T22:00:00Z,Mon
MP10,Congonhas,2010-02-22,24,8,-,2010-02-22T23:00:00Z,Mon
MP10,Congonhas,2010-02-23,1,0,-,2010-02-23T00:00:00Z,Tue
MP10,Congonhas,2010-02-23,2,0,-,2010-02-23T01:00:00Z,Tue
MP10,Congonhas,2010-02-23,3,0,-,2010-02-23T02:00:00Z,Tue
MP10,Congonhas,2010-02-23,4,0,-,2010-02-23T03:00:00Z,Tue
MP10,Congonhas,2010-02-23,5,0,-,2010-02-23T04:00:00Z,Tue
MP10,Congonhas,2010-02-23,6,0,-,2010-02-23T05:00:00Z,Tue
MP10,Congonhas,2010-02-23,7,0,-,2010-02-23T06:00:00Z,Tue
MP10,Congonhas,2010-02-23,8,0,-,2010-02-23T07:00:00Z,Tue
MP10,Congonhas,2010-02-23,9,0,-,2010-02-23T08:00:00Z,Tue
MP10,Congonhas,2010-02-23,10,1,-,2010-02-23T09:00:00Z,Tue
MP10,Congonhas,2010-02-23,11,23,-,2010-02-23T10:00:00Z,Tue
MP10,Congonhas,2010-02-23,12,46,-,2010-02-23T11:00:00Z,Tue
MP10,Congonhas,2010-02-23,13,35,-,2010-02-23T12:00:00Z,Tue
MP10,Congonhas,2010-02-23,14,47,-,2010-02-23T13:00:00Z,Tue
MP10,Congonhas,2010-02-23,15,28,-,2010-02-23T14:00:00Z,Tue
MP10,Congonhas,2010-02-23,16,35,-,2010-02-23T15:00:00Z,Tue
MP10,Congonhas,2010-02-23,17,38,-,2010-02-23T16:00:00Z,Tue
MP10,Congonhas,2010-02-23,18,45,-,2010-02-23T17:00:00Z,Tue
MP10,Congonhas,2010-02-23,19,59,-,2010-02-23T18:00:00Z,Tue
MP10,Congonhas,2010-02-23,20,66,-,2010-02-23T19:00:00Z,Tue
MP10,Congonhas,2010-02-23,21,36,-,2010-02-23T20:00:00Z,Tue
MP10,Congonhas,2010-02-23,22,22,-,2010-02-23T21:00:00Z,Tue
MP10,Congonhas,2010-02-23,23,28,-,2010-02-23T22:00:00Z,Tue
MP10,Congonhas,2010-02-23,24,32,-,2010-02-23T23:00:00Z,Tue
MP10,Congonhas,2010-02-24,1,47,-,2010-02-24T00:00:00Z,Wed
MP10,Congonhas,2010-02-24,2,48,-,2010-02-24T01:00:00Z,Wed
MP10,Congonhas,2010-02-24,3,48,-,2010-02-24T02:00:00Z,Wed
MP10,Congonhas,2010-02-24,4,36,-,2010-02-24T03:00:00Z,Wed
MP10,Congonhas,2010-02-24,5,46,-,2010-02-24T04:00:00Z,Wed
MP10,Congonhas,2010-02-24,6,30,-,2010-02-24T05:00:00Z,Wed
MP10,Congonhas,2010-02-24,7,41,-,2010-02-24T06:00:00Z,Wed
MP10,Congonhas,2010-02-24,8,38,-,2010-02-24T07:00:00Z,Wed
MP10,Congonhas,2010-02-24,9,28,-,2010-02-24T08:00:00Z,Wed
MP10,Congonhas,2010-02-24,10,40,-,2010-02-24T09:00:00Z,Wed
MP10,Congonhas,2010-02-24,11,48,-,2010-02-24T10:00:00Z,Wed
MP10,Congonhas,2010-02-24,12,32,-,2010-02-24T11:00:00Z,Wed
MP10,Congonhas,2010-02-24,13,43,-,2010-02-24T12:00:00Z,Wed
MP10,Congonhas,2010-02-24,14,26,-,2010-02-24T13:00:00Z,Wed
MP10,Congonhas,2010-02-24,15,63,-,2010-02-24T14:00:00Z,Wed
MP10,Congonhas,2010-02-24,16,58,-,2010-02-24T15:00:00Z,Wed
MP10,Congonhas,2010-02-24,17,47,-,2010-02-24T16:00:00Z,Wed
MP10,Congonhas,2010-02-24,18,45,-,2010-02-24T17:00:00Z,Wed
MP10,Congonhas,2010-02-24,19,43,-,2010-02-24T18:00:00Z,Wed
MP10,Congonhas,2010-02-24,20,45,-,2010-02-24T19:00:00Z,Wed
MP10,Congonhas,2010-02-24,21,22,-,2010-02-24T20:00:00Z,Wed
MP10,Congonhas,2010-02-24,22,48,-,2010-02-24T21:00:00Z,Wed
MP10,Congonhas,2010-02-24,23,49,-,2010-02-24T22:00:00Z,Wed
MP10,Congonhas,2010-02-24,24,50,-,2010-02-24T23:00:00Z,Wed
MP10,Congonhas,2010-02-25,1,28,-,2010-02-25T00:00:00Z,Thu
MP10,Congonhas,2010-02-25,2,23,-,2010-02-25T01:00:00Z,Thu
MP10,Congonhas,2010-02-25,3,19,-,2010-02-25T02:00:00Z,Thu
MP10,Congonhas,2010-02-25,4,19,-,2010-02-25T03:00:00Z,Thu
MP10,Congonhas,2010-02-25,5,13,-,2010-02-25T04:00:00Z,Thu
MP10,Congonhas,2010-02-25,6,37,-,2010-02-25T05:00:00Z,Thu
MP10,Congonhas,2010-02-25,7,51,-,2010-02-25T06:00:00Z,Thu
MP10,Congonhas,2010-02-25,8,37,-,2010-02-25T07:00:00Z,Thu
MP10,Congonhas,2010-02-25,9,43,-,2010-02-25T08:00:00Z,Thu
MP10,Congonhas,2010-02-25,10,34,-,2010-02-25T09:00:00Z,Thu
MP10,Congonhas,2010-02-25,11,16,-,2010-02-25T10:00:00Z,Thu
MP10,Congonhas,2010-02-25,12,21,-,2010-02-25T11:00:00Z,Thu
MP10,Congonhas,2010-02-25,13,40,-,2010-02-25T12:00:00Z,Thu
MP10,Congonhas,2010-02-25,14,31,-,2010-02-25T13:00:00Z,Thu
MP10,Congonhas,2010-02-25,15,30,-,2010-02-25T14:00:00Z,Thu
MP10,Congonhas,2010-02-25,16,31,-,2010-02-25T15:00:00Z,Thu
MP10,Congonhas,2010-02-25,17,26,-,2010-02-25T16:00:00Z,Thu
MP10,Congonhas,2010-02-25,18,32,-,2010-02-25T17:00:00Z,Thu
MP10,Congonhas,2010-02-25,19,37,-,2010-02-25T18:00:00Z,Thu
MP10,Congonhas,2010-02-25,20,32,-,2010-02-25T19:00:00Z,Thu
MP10,Congonhas,2010-02-25,21,31,-,2010-02-25T20:00:00Z,Thu
MP10,Congonhas,2010-02-25,22,43,-,2010-02-25T21:00:00Z,Thu
MP10,Congonhas,2010-02-25,23,43,-,2010-02-25T22:00:00Z,Thu
MP10,Congonhas,2010-02-25,24,60,-,2010-02-25T23:00:00Z,Thu
MP10,Congonhas,2010-02-26,1,58,-,2010-02-26T00:00:00Z,Fri
MP10,Congonhas,2010-02-26,2,41,-,2010-02-26T01:00:00Z,Fri
MP10,Congonhas,2010-02-26,3,27,-,2010-02-26T02:00:00Z,Fri
MP10,Congonhas,2010-02-26,4,33,-,2010-02-26T03:00:00Z,Fri
MP10,Congonhas,2010-02-26,5,28,-,2010-02-26T04:00:00Z,Fri
MP10,Congonhas,2010-02-26,6,40,-,2010-02-26T05:00:00Z,Fri
MP10,Congonhas,2010-02-26,7,47,-,2010-02-26T06:00:00Z,Fri
MP10,Congonhas,2010-02-26,8,43,-,2010-02-26T07:00:00Z,Fri
MP10,Congonhas,2010-02-26,9,20,-,2010-02-26T08:00:00Z,Fri
MP10,Congonhas,2010-02-26,10,21,-,2010-02-26T09:00:00Z,Fri
MP10,Congonhas,2010-02-26,11,30,-,2010-02-26T10:00:00Z,Fri
MP10,Congonhas,2010-02-26,12,55,-,2010-02-26T11:00:00Z,Fri
MP10,Congonhas,2010-02-26,13,45,-,2010-02-26T12:00:00Z,Fri
MP10,Congonhas,2010-02-26,14,49,-,2010-02-26T13:00:00Z,Fri
MP10,Congonhas,2010-02-26,15,58,-,2010-02-26T14:00:00Z,Fri
MP10,Congonhas,2010-02-26,16,61,-,2010-02-26T15:00:00Z,Fri
MP10,Congonhas,2010-02-26,17,60,-,2010-02-26T16:00:00Z,Fri
MP10,Congonhas,2010-02-26,18,58,-,2010-02-26T17:00:00Z,Fri
MP10,Congonhas,2010-02-26,19,56,-,2010-02-26T18:00:00Z,Fri
MP10,Congonhas,2010-02-26,20,45,-,2010-02-26T19:00:00Z,Fri
MP10,Congonhas,2010-02-26,21,46,-,2010-02-26T20:00:00Z,Fri
MP10,Congonhas,2010-02-26,22,36,-,2010-02-26T21:00:00Z,Fri
MP10,Congonhas,2010-02-26,23,41,-,2010-02-26T22:00:00Z,Fri
MP10,Congonhas,2010-02-26,24,20,-,2010-02-26T23:00:00Z,Fri
MP10,Congonhas,2010-02-27,1,47,-,2010-02-27T00:00:00Z,Sat
MP10,Congonhas,2010-02-27,2,29,-,2010-02-27T01:00:00Z,Sat
MP10,Congonhas,2010-02-27,3,26,-,2010-02-27T02:00:00Z,Sat
MP10,Congonhas,2010-02-27,4,21,-,2010-02-27T03:00:00Z,Sat
MP10,Congonhas,2010-02-27,5,21,-,2010-02-27T04:00:00Z,Sat
MP10,Congonhas,2010-02-27,6,32,-,2010-02-27T05:00:00Z,Sat
MP10,Congonhas,2010-02-27,7,30,-,2010-02-27T06:00:00Z,Sat
MP10,Congonhas,2010-02-27,8,37,-,2010-02-27T07:00:00Z,Sat
MP10,Congonhas,2010-02-27,9,32,-,2010-02-27T08:00:00Z,Sat
MP10,Congonhas,2010-02-27,10,12,-,2010-02-27T09:00:00Z,Sat
