parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,N.Senhora do Ó,2017-04-03,16,30,-,2017-04-03T15:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,17,40,-,2017-04-03T16:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,18,45,-,2017-04-03T17:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,19,40,-,2017-04-03T18:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,20,29,-,2017-04-03T19:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,21,26,-,2017-04-03T20:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,22,26,-,2017-04-03T21:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,23,22,-,2017-04-03T22:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-03,24,20,-,2017-04-03T23:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-04,1,17,-,2017-04-04T00:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,2,16,-,2017-04-04T01:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,3,13,-,2017-04-04T02:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,4,18,-,2017-04-04T03:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,5,15,-,2017-04-04T04:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,6,17,-,2017-04-04T05:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,7,19,-,2017-04-04T06:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,8,26,-,2017-04-04T07:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,9,24,-,2017-04-04T08:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,10,30,-,2017-04-04T09:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,11,26,-,2017-04-04T10:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,12,28,-,2017-04-04T11:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,13,24,-,2017-04-04T12:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,14,27,-,2017-04-04T13:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,15,22,-,2017-04-04T14:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,16,27,-,2017-04-04T15:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,17,20,-,2017-04-04T16:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,18,45,-,2017-04-04T17:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,19,50,-,2017-04-04T18:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,20,46,-,2017-04-04T19:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,21,43,-,2017-04-04T20:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,22,51,-,2017-04-04T21:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,23,50,-,2017-04-04T22:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-04,24,51,-,2017-04-04T23:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-05,1,68,-,2017-04-05T00:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,2,71,-,2017-04-05T01:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,3,62,-,2017-04-05T02:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,4,56,-,2017-04-05T03:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,5,54,-,2017-04-05T04:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,6,50,-,2017-04-05T05:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,7,46,-,2017-04-05T06:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,8,46,-,2017-04-05T07:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,9,35,-,2017-04-05T08:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,10,21,-,2017-04-05T09:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,11,18,-,2017-04-05T10:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,12,27,-,2017-04-05T11:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,13,27,-,2017-04-05T12:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,14,27,-,2017-04-05T13:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,15,26,-,2017-04-05T14:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,16,33,-,2017-04-05T15:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,17,38,-,2017-04-05T16:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,18,46,-,2017-04-05T17:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,19,34,-,2017-04-05T18:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,20,42,-,2017-04-05T19:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,21,50,-,2017-04-05T20:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,22,36,-,2017-04-05T21:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,23,30,-,2017-04-05T22:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-05,24,36,-,2017-04-05T23:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-06,1,35,-,2017-04-06T00:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,2,41,-,2017-04-06T01:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,3,39,-,2017-04-06T02:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,4,44,-,2017-04-06T03:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,5,41,-,2017-04-06T04:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,6,41,-,2017-04-06T05:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,7,50,-,2017-04-06T06:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,8,33,-,2017-04-06T07:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,9,24,-,2017-04-06T08:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,10,24,-,2017-04-06T09:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,11,6,-,2017-04-06T10:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,12,7,-,2017-04-06T11:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,13,8,-,2017-04-06T12:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,14,10,-,2017-04-06T13:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,15,9,-,2017-04-06T14:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,16,8,-,2017-04-06T15:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,17,19,-,2017-04-06T16:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,18,19,-,2017-04-06T17:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,19,13,-,2017-04-06T18:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,20,16,-,2017-04-06T19:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,21,9,-,2017-04-06T20:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,22,20,-,2017-04-06T21:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,23,14,-,2017-04-06T22:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-06,24,9,-,2017-04-06T23:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-07,1,2,-,2017-04-07T00:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,2,4,-,2017-04-07T01:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,3,5,-,2017-04-07T02:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,4,3,-,2017-04-07T03:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,5,10,-,2017-04-07T04:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,6,3,-,2017-04-07T05:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,7,5,-,2017-04-07T06:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,8,8,-,2017-04-07T07:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,9,10,-,2017-04-07T08:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,10,11,-,2017-04-07T09:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,11,20,-,2017-04-07T10:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,12,16,-,2017-04-07T11:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,13,36,-,2017-04-07T12:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,14,28,-,2017-04-07T13:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,15,21,-,2017-04-07T14:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,16,20,-,2017-04-07T15:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,17,24,-,2017-04-07T16:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,18,19,-,2017-04-07T17:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,19,14,-,2017-04-07T18:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,20,14,-,2017-04-07T19:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,21,18,-,2017-04-07T20:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,22,10,-,2017-04-07T21:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,23,11,-,2017-04-07T22:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-07,24,9,-,2017-04-07T23:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-08,1,14,-,2017-04-08T00:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,2,18,-,2017-04-08T01:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,3,18,-,2017-04-08T02:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,4,17,-,2017-04-08T03:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,5,15,-,2017-04-08T04:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,6,15,-,2017-04-08T05:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,7,20,-,2017-04-08T06:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,8,11,-,2017-04-08T07:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,9,9,-,2017-04-08T08:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,10,14,-,2017-04-08T09:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,11,7,-,2017-04-08T10:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,12,19,-,2017-04-08T11:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,13,13,-,2017-04-08T12:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,14,19,-,2017-04-08T13:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,15,14,-,2017-04-08T14:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,16,31,-,2017-04-08T15:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,17,26,-,2017-04-08T16:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,18,18,-,2017-04-08T17:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,19,28,-,2017-04-08T18:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,20,20,-,2017-04-08T19:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,21,9,-,2017-04-08T20:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,22,13,-,2017-04-08T21:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,23,23,-,2017-04-08T22:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-08,24,22,-,2017-04-08T23:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-09,1,28,-,2017-04-09T00:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,2,17,-,2017-04-09T01:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,3,16,-,2017-04-09T02:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,4,17,-,2017-04-09T03:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,5,17,-,2017-04-09T04:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,6,11,-,2017-04-09T05:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,7,16,-,2017-04-09T06:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,8,12,-,2017-04-09T07:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,9,10,-,2017-04-09T08:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,10,5,-,2017-04-09T09:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,11,3,-,2017-04-09T10:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,12,4,-,2017-04-09T11:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,13,16,-,2017-04-09T12:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,14,17,-,2017-04-09T13:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,15,8,-,2017-04-09T14:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,16,20,-,2017-04-09T15:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,17,29,-,2017-04-09T16:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,18,22,-,2017-04-09T17:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,19,21,-,2017-04-09T18:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,20,14,-,2017-04-09T19:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,21,19,-,2017-04-09T20:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,22,18,-,2017-04-09T21:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,23,19,-,2017-04-09T22:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-09,24,19,-,2017-04-09T23:00:00Z,Sun
MP10,N.Senhora do Ó,2017-04-10,1,13,-,2017-04-10T00:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,2,7,-,2017-04-10T01:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,3,5,-,2017-04-10T02:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,4,9,-,2017-04-10T03:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,5,4,-,2017-04-10T04:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,6,12,-,2017-04-10T05:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,7,13,-,2017-04-10T06:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,8,17,-,2017-04-10T07:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,9,14,-,2017-04-10T08:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,10,13,-,2017-04-10T09:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,11,8,-,2017-04-10T10:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,12,23,-,2017-04-10T11:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,13,19,-,2017-04-10T12:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,14,17,-,2017-04-10T13:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,15,25,-,2017-04-10T14:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,16,29,-,2017-04-10T15:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,17,57,-,2017-04-10T16:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,18,57,-,2017-04-10T17:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,19,48,-,2017-04-10T18:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,20,37,-,2017-04-10T19:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,21,20,-,2017-04-10T20:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,22,35,-,2017-04-10T21:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,23,35,-,2017-04-10T22:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-10,24,34,-,2017-04-10T23:00:00Z,Mon
MP10,N.Senhora do Ó,2017-04-11,1,43,-,2017-04-11T00:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,2,24,-,2017-04-11T01:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,3,20,-,2017-04-11T02:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,4,28,-,2017-04-11T03:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,5,23,-,2017-04-11T04:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,6,17,-,2017-04-11T05:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,7,21,-,2017-04-11T06:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,8,15,-,2017-04-11T07:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,9,16,-,2017-04-11T08:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,10,22,-,2017-04-11T09:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,11,30,-,2017-04-11T10:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,12,24,-,2017-04-11T11:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,13,18,-,2017-04-11T12:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,14,10,-,2017-04-11T13:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,15,19,-,2017-04-11T14:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,16,22,-,2017-04-11T15:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,17,29,-,2017-04-11T16:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,18,29,-,2017-04-11T17:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,19,31,-,2017-04-11T18:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,20,33,-,2017-04-11T19:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,21,31,-,2017-04-11T20:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,22,21,-,2017-04-11T21:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,23,14,-,2017-04-11T22:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-11,24,18,-,2017-04-11T23:00:00Z,Tue
MP10,N.Senhora do Ó,2017-04-12,1,16,-,2017-04-12T00:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,2,17,-,2017-04-12T01:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,3,15,-,2017-04-12T02:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,4,11,-,2017-04-12T03:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,5,9,-,2017-04-12T04:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,6,10,-,2017-04-12T05:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,7,13,-,2017-04-12T06:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,8,13,-,2017-04-12T07:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,9,4,-,2017-04-12T08:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,10,7,-,2017-04-12T09:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,11,10,-,2017-04-12T10:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,12,16,-,2017-04-12T11:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,13,14,-,2017-04-12T12:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,14,3,-,2017-04-12T13:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,15,21,-,2017-04-12T14:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,16,11,-,2017-04-12T15:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,17,14,-,2017-04-12T16:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,18,13,-,2017-04-12T17:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,19,12,-,2017-04-12T18:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,20,19,-,2017-04-12T19:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,21,15,-,2017-04-12T20:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,22,15,-,2017-04-12T21:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,23,20,-,2017-04-12T22:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-12,24,16,-,2017-04-12T23:00:00Z,Wed
MP10,N.Senhora do Ó,2017-04-13,1,15,-,2017-04-13T00:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,2,6,-,2017-04-13T01:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,3,12,-,2017-04-13T02:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,4,16,-,2017-04-13T03:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,5,13,-,2017-04-13T04:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,6,11,-,2017-04-13T05:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,7,13,-,2017-04-13T06:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,8,11,-,2017-04-13T07:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,9,17,-,2017-04-13T08:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,10,18,-,2017-04-13T09:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,11,19,-,2017-04-13T10:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,12,24,-,2017-04-13T11:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,13,12,-,2017-04-13T12:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,14,18,-,2017-04-13T13:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,15,19,-,2017-04-13T14:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,16,24,-,2017-04-13T15:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,17,23,-,2017-04-13T16:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,18,16,-,2017-04-13T17:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,19,20,-,2017-04-13T18:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,20,13,-,2017-04-13T19:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,21,14,-,2017-04-13T20:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,22,15,-,2017-04-13T21:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,23,17,-,2017-04-13T22:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-13,24,20,-,2017-04-13T23:00:00Z,Thu
MP10,N.Senhora do Ó,2017-04-14,1,15,-,2017-04-14T00:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,2,10,-,2017-04-14T01:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,3,15,-,2017-04-14T02:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,4,13,-,2017-04-14T03:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,5,14,-,2017-04-14T04:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,6,15,-,2017-04-14T05:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,7,15,-,2017-04-14T06:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,8,11,-,2017-04-14T07:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,9,12,-,2017-04-14T08:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,10,13,-,2017-04-14T09:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,11,7,-,2017-04-14T10:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,12,8,-,2017-04-14T11:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,13,9,-,2017-04-14T12:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,14,19,-,2017-04-14T13:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,15,29,-,2017-04-14T14:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,16,21,-,2017-04-14T15:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,17,38,-,2017-04-14T16:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,18,42,-,2017-04-14T17:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,19,29,-,2017-04-14T18:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,20,24,-,2017-04-14T19:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,21,24,-,2017-04-14T20:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,22,39,-,2017-04-14T21:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,23,26,-,2017-04-14T22:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-14,24,21,-,2017-04-14T23:00:00Z,Fri
MP10,N.Senhora do Ó,2017-04-15,1,31,-,2017-04-15T00:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,2,29,-,2017-04-15T01:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,3,22,-,2017-04-15T02:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,4,17,-,2017-04-15T03:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,5,12,-,2017-04-15T04:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,6,19,-,2017-04-15T05:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,7,19,-,2017-04-15T06:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,8,18,-,2017-04-15T07:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,9,17,-,2017-04-15T08:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,10,7,-,2017-04-15T09:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,11,10,-,2017-04-15T10:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,12,20,-,2017-04-15T11:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,13,17,-,2017-04-15T12:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,14,22,-,2017-04-15T13:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,15,21,-,2017-04-15T14:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,16,26,-,2017-04-15T15:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,17,24,-,2017-04-15T16:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,18,26,-,2017-04-15T17:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,19,35,-,2017-04-15T18:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,20,21,-,2017-04-15T19:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,21,28,-,2017-04-15T20:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,22,36,-,2017-04-15T21:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,23,47,-,2017-04-15T22:00:00Z,Sat
MP10,N.Senhora do Ó,2017-04-15,24,37,-,2017-04-15T23:00:00Z,Sat
