parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Interlagos,2016-02-13,18,0,-,2016-02-13T17:00:00Z,Sat
MP10,Interlagos,2016-02-13,19,0,-,2016-02-13T18:00:00Z,Sat
MP10,Interlagos,2016-02-13,20,0,-,2016-02-13T19:00:00Z,Sat
MP10,Interlagos,2016-02-13,21,0,-,2016-02-13T20:00:00Z,Sat
MP10,Interlagos,2016-02-13,22,0,-,2016-02-13T21:00:00Z,Sat
MP10,Interlagos,2016-02-13,23,0,-,2016-02-13T22:00:00Z,Sat
MP10,Interlagos,2016-02-13,24,0,-,2016-02-13T23:00:00Z,Sat
MP10,Interlagos,2016-02-14,1,0,-,2016-02-14T00:00:00Z,Sun
MP10,Interlagos,2016-02-14,2,0,-,2016-02-14T01:00:00Z,Sun
MP10,Interlagos,2016-02-14,3,0,-,2016-02-14T02:00:00Z,Sun
MP10,Interlagos,2016-02-14,4,0,-,2016-02-14T03:00:00Z,Sun
MP10,Interlagos,2016-02-14,5,0,-,2016-02-14T04:00:00Z,Sun
MP10,Interlagos,2016-02-14,6,0,-,2016-02-14T05:00:00Z,Sun
MP10,Interlagos,2016-02-14,7,0,-,2016-02-14T06:00:00Z,Sun
MP10,Interlagos,2016-02-14,8,0,-,2016-02-14T07:00:00Z,Sun
MP10,Interlagos,2016-02-14,9,0,-,2016-02-14T08:00:00Z,Sun
MP10,Interlagos,2016-02-14,10,0,-,2016-02-14T09:00:00Z,Sun
MP10,Interlagos,2016-02-14,11,0,-,2016-02-14T10:00:00Z,Sun
MP10,Interlagos,2016-02-14,12,0,-,2016-02-14T11:00:00Z,Sun
MP10,Interlagos,2016-02-14,13,0,-,2016-02-14T12:00:00Z,Sun
MP10,Interlagos,2016-02-14,14,0,-,2016-02-14T13:00:00Z,Sun
MP10,Interlagos,2016-02-14,15,0,-,2016-02-14T14:00:00Z,Sun
MP10,Interlagos,2016-02-14,16,0,-,2016-02-14T15:00:00Z,Sun
MP10,Interlagos,2016-02-14,17,0,-,2016-02-14T16:00:00Z,Sun
MP10,Interlagos,2016-02-14,18,0,-,2016-02-14T17:00:00Z,Sun
MP10,Interlagos,2016-02-14,19,0,-,2016-02-14T18:00:00Z,Sun
MP10,Interlagos,2016-02-14,20,0,-,2016-02-14T19:00:00Z,Sun
MP10,Interlagos,2016-02-14,21,0,-,2016-02-14T20:00:00Z,Sun
MP10,Interlagos,2016-02-14,22,0,-,2016-02-14T21:00:00Z,Sun
MP10,Interlagos,2016-02-14,23,0,-,2016-02-14T22:00:00Z,Sun
MP10,Interlagos,2016-02-14,24,0,-,2016-02-14T23:00:00Z,Sun
MP10,Interlagos,2016-02-15,1,0,-,2016-02-15T00:00:00Z,Mon
MP10,Interlagos,2016-02-15,2,0,-,2016-02-15T01:00:00Z,Mon
MP10,Interlagos,2016-02-15,3,0,-,2016-02-15T02:00:00Z,Mon
MP10,Interlagos,2016-02-15,4,0,-,2016-02-15T03:00:00Z,Mon
MP10,Interlagos,2016-02-15,5,0,-,2016-02-15T04:00:00Z,Mon
MP10,Interlagos,2016-02-15,6,0,-,2016-02-15T05:00:00Z,Mon
MP10,Interlagos,2016-02-15,7,0,-,2016-02-15T06:00:00Z,Mon
MP10,Interlagos,2016-02-15,8,0,-,2016-02-15T07:00:00Z,Mon
MP10,Interlagos,2016-02-15,9,0,-,2016-02-15T08:00:00Z,Mon
MP10,Interlagos,2016-02-15,10,0,-,2016-02-15T09:00:00Z,Mon
MP10,Interlagos,2016-02-15,11,7,-,2016-02-15T10:00:00Z,Mon
MP10,Interlagos,2016-02-15,12,54,-,2016-02-15T11:00:00Z,Mon
MP10,Interlagos,2016-02-15,13,32,-,2016-02-15T12:00:00Z,Mon
MP10,Interlagos,2016-02-15,14,19,-,2016-02-15T13:00:00Z,Mon
MP10,Interlagos,2016-02-15,15,33,-,2016-02-15T14:00:00Z,Mon
MP10,Interlagos,2016-02-15,16,38,-,2016-02-15T15:00:00Z,Mon
MP10,Interlagos,2016-02-15,17,20,-,2016-02-15T16:00:00Z,Mon
MP10,Interlagos,2016-02-15,18,22,-,2016-02-15T17:00:00Z,Mon
MP10,Interlagos,2016-02-15,19,18,-,2016-02-15T18:00:00Z,Mon
MP10,Interlagos,2016-02-15,20,12,-,2016-02-15T19:00:00Z,Mon
MP10,Interlagos,2016-02-15,21,18,-,2016-02-15T20:00:00Z,Mon
MP10,Interlagos,2016-02-15,22,15,-,2016-02-15T21:00:00Z,Mon
MP10,Interlagos,2016-02-15,23,19,-,2016-02-15T22:00:00Z,Mon
MP10,Interlagos,2016-02-15,24,9,-,2016-02-15T23:00:00Z,Mon
MP10,Interlagos,2016-02-16,1,6,-,2016-02-16T00:00:00Z,Tue
MP10,Interlagos,2016-02-16,2,25,-,2016-02-16T01:00:00Z,Tue
MP10,Interlagos,2016-02-16,3,20,-,2016-02-16T02:00:00Z,Tue
MP10,Interlagos,2016-02-16,4,16,-,2016-02-16T03:00:00Z,Tue
MP10,Interlagos,2016-02-16,5,14,-,2016-02-16T04:00:00Z,Tue
MP10,Interlagos,2016-02-16,6,7,-,2016-02-16T05:00:00Z,Tue
MP10,Interlagos,2016-02-16,7,14,-,2016-02-16T06:00:00Z,Tue
MP10,Interlagos,2016-02-16,8,12,-,2016-02-16T07:00:00Z,Tue
MP10,Interlagos,2016-02-16,9,21,-,2016-02-16T08:00:00Z,Tue
MP10,Interlagos,2016-02-16,10,15,-,2016-02-16T09:00:00Z,Tue
MP10,Interlagos,2016-02-16,11,7,-,2016-02-16T10:00:00Z,Tue
MP10,Interlagos,2016-02-16,12,12,-,2016-02-16T11:00:00Z,Tue
MP10,Interlagos,2016-02-16,13,16,-,2016-02-16T12:00:00Z,Tue
MP10,Interlagos,2016-02-16,14,12,-,2016-02-16T13:00:00Z,Tue
MP10,Interlagos,2016-02-16,15,17,-,2016-02-16T14:00:00Z,Tue
MP10,Interlagos,2016-02-16,16,13,-,2016-02-16T15:00:00Z,Tue
MP10,Interlagos,2016-02-16,17,18,-,2016-02-16T16:00:00Z,Tue
MP10,Interlagos,2016-02-16,18,10,-,2016-02-16T17:00:00Z,Tue
MP10,Interlagos,2016-02-16,19,17,-,2016-02-16T18:00:00Z,Tue
MP10,Interlagos,2016-02-16,20,20,-,2016-02-16T19:00:00Z,Tue
MP10,Interlagos,2016-02-16,21,33,-,2016-02-16T20:00:00Z,Tue
MP10,Interlagos,2016-02-16,22,32,-,2016-02-16T21:00:00Z,Tue
MP10,Interlagos,2016-02-16,23,43,-,2016-02-16T22:00:00Z,Tue
MP10,Interlagos,2016-02-16,24,41,-,2016-02-16T23:00:00Z,Tue
MP10,Interlagos,2016-02-17,1,28,-,2016-02-17T00:00:00Z,Wed
MP10,Interlagos,2016-02-17,2,22,-,2016-02-17T01:00:00Z,Wed
MP10,Interlagos,2016-02-17,3,14,-,2016-02-17T02:00:00Z,Wed
MP10,Interlagos,2016-02-17,4,7,-,2016-02-17T03:00:00Z,Wed
MP10,Interlagos,2016-02-17,5,9,-,2016-02-17T04:00:00Z,Wed
MP10,Interlagos,2016-02-17,6,4,-,2016-02-17T05:00:00Z,Wed
MP10,Interlagos,2016-02-17,7,25,-,2016-02-17T06:00:00Z,Wed
MP10,Interlagos,2016-02-17,8,24,-,2016-02-17T07:00:00Z,Wed
MP10,Interlagos,2016-02-17,9,25,-,2016-02-17T08:00:00Z,Wed
MP10,Interlagos,2016-02-17,10,19,-,2016-02-17T09:00:00Z,Wed
MP10,Interlagos,2016-02-17,11,9,-,2016-02-17T10:00:00Z,Wed
MP10,Interlagos,2016-02-17,12,16,-,2016-02-17T11:00:00Z,Wed
MP10,Interlagos,2016-02-17,13,19,-,2016-02-17T12:00:00Z,Wed
MP10,Interlagos,2016-02-17,14,17,-,2016-02-17T13:00:00Z,Wed
MP10,Interlagos,2016-02-17,15,25,-,2016-02-17T14:00:00Z,Wed
MP10,Interlagos,2016-02-17,16,20,-,2016-02-17T15:00:00Z,Wed
MP10,Interlagos,2016-02-17,17,32,-,2016-02-17T16:00:00Z,Wed
MP10,Interlagos,2016-02-17,18,35,-,2016-02-17T17:00:00Z,Wed
MP10,Interlagos,2016-02-17,19,15,-,2016-02-17T18:00:00Z,Wed
MP10,Interlagos,2016-02-17,20,16,-,2016-02-17T19:00:00Z,Wed
MP10,Interlagos,2016-02-17,21,22,-,2016-02-17T20:00:00Z,Wed
MP10,Interlagos,2016-02-17,22,22,-,2016-02-17T21:00:00Z,Wed
MP10,Interlagos,2016-02-17,23,7,-,2016-02-17T22:00:00Z,Wed
MP10,Interlagos,2016-02-17,24,16,-,2016-02-17T23:00:00Z,Wed
MP10,Interlagos,2016-02-18,1,23,-,2016-02-18T00:00:00Z,Thu
MP10,Interlagos,2016-02-18,2,31,-,2016-02-18T01:00:00Z,Thu
MP10,Interlagos,2016-02-18,3,24,-,2016-02-18T02:00:00Z,Thu
MP10,Interlagos,2016-02-18,4,11,-,2016-02-18T03:00:00Z,Thu
MP10,Interlagos,2016-02-18,5,21,-,2016-02-18T04:00:00Z,Thu
MP10,Interlagos,2016-02-18,6,14,-,2016-02-18T05:00:00Z,Thu
MP10,Interlagos,2016-02-18,7,19,-,2016-02-18T06:00:00Z,Thu
MP10,Interlagos,2016-02-18,8,10,-,2016-02-18T07:00:00Z,Thu
MP10,Interlagos,2016-02-18,9,14,-,2016-02-18T08:00:00Z,Thu
MP10,Interlagos,2016-02-18,10,16,-,2016-02-18T09:00:00Z,Thu
MP10,Interlagos,2016-02-18,11,11,-,2016-02-18T10:00:00Z,Thu
MP10,Interlagos,2016-02-18,12,18,-,2016-02-18T11:00:00Z,Thu
MP10,Interlagos,2016-02-18,13,14,-,2016-02-18T12:00:00Z,Thu
MP10,Interlagos,2016-02-18,14,13,-,2016-02-18T13:00:00Z,Thu
MP10,Interlagos,2016-02-18,15,12,-,2016-02-18T14:00:00Z,Thu
MP10,Interlagos,2016-02-18,16,12,-,2016-02-18T15:00:00Z,Thu
MP10,Interlagos,2016-02-18,17,48,-,2016-02-18T16:00:00Z,Thu
MP10,Interlagos,2016-02-18,18,19,-,2016-02-18T17:00:00Z,Thu
MP10,Interlagos,2016-02-18,19,4,-,2016-02-18T18:00:00Z,Thu
MP10,Interlagos,2016-02-18,20,21,-,2016-02-18T19:00:00Z,Thu
MP10,Interlagos,2016-02-18,21,21,-,2016-02-18T20:00:00Z,Thu
MP10,Interlagos,2016-02-18,22,28,-,2016-02-18T21:00:00Z,Thu
MP10,Interlagos,2016-02-18,23,37,-,2016-02-18T22:00:00Z,Thu
MP10,Interlagos,2016-02-18,24,45,-,2016-02-18T23:00:00Z,Thu
MP10,Interlagos,2016-02-19,1,35,-,2016-02-19T00:00:00Z,Fri
MP10,Interlagos,2016-02-19,2,65,-,2016-02-19T01:00:00Z,Fri
MP10,Interlagos,2016-02-19,3,45,-,2016-02-19T02:00:00Z,Fri
MP10,Interlagos,2016-02-19,4,21,-,2016-02-19T03:00:00Z,Fri
MP10,Interlagos,2016-02-19,5,23,-,2016-02-19T04:00:00Z,Fri
MP10,Interlagos,2016-02-19,6,15,-,2016-02-19T05:00:00Z,Fri
MP10,Interlagos,2016-02-19,7,18,-,2016-02-19T06:00:00Z,Fri
MP10,Interlagos,2016-02-19,8,21,-,2016-02-19T07:00:00Z,Fri
MP10,Interlagos,2016-02-19,9,41,-,2016-02-19T08:00:00Z,Fri
MP10,Interlagos,2016-02-19,10,30,-,2016-02-19T09:00:00Z,Fri
MP10,Interlagos,2016-02-19,11,30,-,2016-02-19T10:00:00Z,Fri
MP10,Interlagos,2016-02-19,12,18,-,2016-02-19T11:00:00Z,Fri
MP10,Interlagos,2016-02-19,13,19,-,2016-02-19T12:00:00Z,Fri
MP10,Interlagos,2016-02-19,14,21,-,2016-02-19T13:00:00Z,Fri
MP10,Interlagos,2016-02-19,15,25,-,2016-02-19T14:00:00Z,Fri
MP10,Interlagos,2016-02-19,16,26,-,2016-02-19T15:00:00Z,Fri
MP10,Interlagos,2016-02-19,17,52,-,2016-02-19T16:00:00Z,Fri
MP10,Interlagos,2016-02-19,18,46,-,2016-02-19T17:00:00Z,Fri
MP10,Interlagos,2016-02-19,19,32,-,2016-02-19T18:00:00Z,Fri
MP10,Interlagos,2016-02-19,20,16,-,2016-02-19T19:00:00Z,Fri
MP10,Interlagos,2016-02-19,21,22,-,2016-02-19T20:00:00Z,Fri
MP10,Interlagos,2016-02-19,22,43,-,2016-02-19T21:00:00Z,Fri
MP10,Interlagos,2016-02-19,23,44,-,2016-02-19T22:00:00Z,Fri
MP10,Interlagos,2016-02-19,24,44,-,2016-02-19T23:00:00Z,Fri
MP10,Interlagos,2016-02-20,1,42,-,2016-02-20T00:00:00Z,Sat
MP10,Interlagos,2016-02-20,2,49,-,2016-02-20T01:00:00Z,Sat
MP10,Interlagos,2016-02-20,3,24,-,2016-02-20T02:00:00Z,Sat
MP10,Interlagos,2016-02-20,4,17,-,2016-02-20T03:00:00Z,Sat
MP10,Interlagos,2016-02-20,5,13,-,2016-02-20T04:00:00Z,Sat
MP10,Interlagos,2016-02-20,6,12,-,2016-02-20T05:00:00Z,Sat
MP10,Interlagos,2016-02-20,7,2,-,2016-02-20T06:00:00Z,Sat
MP10,Interlagos,2016-02-20,8,32,-,2016-02-20T07:00:00Z,Sat
MP10,Interlagos,2016-02-20,9,36,-,2016-02-20T08:00:00Z,Sat
MP10,Interlagos,2016-02-20,10,24,-,2016-02-20T09:00:00Z,Sat
MP10,Interlagos,2016-02-20,11,7,-,2016-02-20T10:00:00Z,Sat
MP10,Interlagos,2016-02-20,12,19,-,2016-02-20T11:00:00Z,Sat
MP10,Interlagos,2016-02-20,13,21,-,2016-02-20T12:00:00Z,Sat
MP10,Interlagos,2016-02-20,14,7,-,2016-02-20T13:00:00Z,Sat
MP10,Interlagos,2016-02-20,15,15,-,2016-02-20T14:00:00Z,Sat
MP10,Interlagos,2016-02-20,16,12,-,2016-02-20T15:00:00Z,Sat
MP10,Interlagos,2016-02-20,17,19,-,2016-02-20T16:00:00Z,Sat
MP10,Interlagos,2016-02-20,18,36,-,2016-02-20T17:00:00Z,Sat
MP10,Interlagos,2016-02-20,19,43,-,2016-02-20T18:00:00Z,Sat
MP10,Interlagos,2016-02-20,20,36,-,2016-02-20T19:00:00Z,Sat
MP10,Interlagos,2016-02-20,21,29,-,2016-02-20T20:00:00Z,Sat
MP10,Interlagos,2016-02-20,22,31,-,2016-02-20T21:00:00Z,Sat
MP10,Interlagos,2016-02-20,23,31,-,2016-02-20T22:00:00Z,Sat
MP10,Interlagos,2016-02-20,24,17,-,2016-02-20T23:00:00Z,Sat
MP10,Interlagos,2016-02-21,1,17,-,2016-02-21T00:00:00Z,Sun
MP10,Interlagos,2016-02-21,2,24,-,2016-02-21T01:00:00Z,Sun
MP10,Interlagos,2016-02-21,3,11,-,2016-02-21T02:00:00Z,Sun
MP10,Interlagos,2016-02-21,4,8,-,2016-02-21T03:00:00Z,Sun
MP10,Interlagos,2016-02-21,5,15,-,2016-02-21T04:00:00Z,Sun
MP10,Interlagos,2016-02-21,6,7,-,2016-02-21T05:00:00Z,Sun
MP10,Interlagos,2016-02-21,7,4,-,2016-02-21T06:00:00Z,Sun
MP10,Interlagos,2016-02-21,8,14,-,2016-02-21T07:00:00Z,Sun
MP10,Interlagos,2016-02-21,9,3,-,2016-02-21T08:00:00Z,Sun
MP10,Interlagos,2016-02-21,10,13,-,2016-02-21T09:00:00Z,Sun
MP10,Interlagos,2016-02-21,11,1,-,2016-02-21T10:00:00Z,Sun
MP10,Interlagos,2016-02-21,12,5,-,2016-02-21T11:00:00Z,Sun
MP10,Interlagos,2016-02-21,13,8,-,2016-02-21T12:00:00Z,Sun
MP10,Interlagos,2016-02-21,14,15,-,2016-02-21T13:00:00Z,Sun
MP10,Interlagos,2016-02-21,15,11,-,2016-02-21T14:00:00Z,Sun
MP10,Interlagos,2016-02-21,16,7,-,2016-02-21T15:00:00Z,Sun
MP10,Interlagos,2016-02-21,17,23,-,2016-02-21T16:00:00Z,Sun
MP10,Interlagos,2016-02-21,18,28,-,2016-02-21T17:00:00Z,Sun
MP10,Interlagos,2016-02-21,19,15,-,2016-02-21T18:00:00Z,Sun
MP10,Interlagos,2016-02-21,20,20,-,2016-02-21T19:00:00Z,Sun
MP10,Interlagos,2016-02-21,21,31,-,2016-02-21T20:00:00Z,Sun
MP10,Interlagos,2016-02-21,22,6,-,2016-02-21T21:00:00Z,Sun
MP10,Interlagos,2016-02-21,23,5,-,2016-02-21T22:00:00Z,Sun
MP10,Interlagos,2016-02-21,24,3,-,2016-02-21T23:00:00Z,Sun
MP10,Interlagos,2016-02-22,1,32,-,2016-02-22T00:00:00Z,Mon
MP10,Interlagos,2016-02-22,2,16,-,2016-02-22T01:00:00Z,Mon
MP10,Interlagos,2016-02-22,3,2,-,2016-02-22T02:00:00Z,Mon
MP10,Interlagos,2016-02-22,4,1,-,2016-02-22T03:00:00Z,Mon
MP10,Interlagos,2016-02-22,5,11,-,2016-02-22T04:00:00Z,Mon
MP10,Interlagos,2016-02-22,6,8,-,2016-02-22T05:00:00Z,Mon
MP10,Interlagos,2016-02-22,7,7,-,2016-02-22T06:00:00Z,Mon
MP10,Interlagos,2016-02-22,8,18,-,2016-02-22T07:00:00Z,Mon
MP10,Interlagos,2016-02-22,9,18,-,2016-02-22T08:00:00Z,Mon
MP10,Interlagos,2016-02-22,10,17,-,2016-02-22T09:00:00Z,Mon
MP10,Interlagos,2016-02-22,11,11,-,2016-02-22T10:00:00Z,Mon
MP10,Interlagos,2016-02-22,12,6,-,2016-02-22T11:00:00Z,Mon
MP10,Interlagos,2016-02-22,13,13,-,2016-02-22T12:00:00Z,Mon
MP10,Interlagos,2016-02-22,14,17,-,2016-02-22T13:00:00Z,Mon
MP10,Interlagos,2016-02-22,15,19,-,2016-02-22T14:00:00Z,Mon
MP10,Interlagos,2016-02-22,16,8,-,2016-02-22T15:00:00Z,Mon
MP10,Interlagos,2016-02-22,17,19,-,2016-02-22T16:00:00Z,Mon
MP10,Interlagos,2016-02-22,18,13,-,2016-02-22T17:00:00Z,Mon
MP10,Interlagos,2016-02-22,19,21,-,2016-02-22T18:00:00Z,Mon
MP10,Interlagos,2016-02-22,20,21,-,2016-02-22T19:00:00Z,Mon
MP10,Interlagos,2016-02-22,21,23,-,2016-02-22T20:00:00Z,Mon
MP10,Interlagos,2016-02-22,22,22,-,2016-02-22T21:00:00Z,Mon
MP10,Interlagos,2016-02-22,23,18,-,2016-02-22T22:00:00Z,Mon
MP10,Interlagos,2016-02-22,24,20,-,2016-02-22T23:00:00Z,Mon
MP10,Interlagos,2016-02-23,1,38,-,2016-02-23T00:00:00Z,Tue
MP10,Interlagos,2016-02-23,2,16,-,2016-02-23T01:00:00Z,Tue
MP10,Interlagos,2016-02-23,3,12,-,2016-02-23T02:00:00Z,Tue
MP10,Interlagos,2016-02-23,4,19,-,2016-02-23T03:00:00Z,Tue
MP10,Interlagos,2016-02-23,5,11,-,2016-02-23T04:00:00Z,Tue
MP10,Interlagos,2016-02-23,6,6,-,2016-02-23T05:00:00Z,Tue
MP10,Interlagos,2016-02-23,7,13,-,2016-02-23T06:00:00Z,Tue
MP10,Interlagos,2016-02-23,8,18,-,2016-02-23T07:00:00Z,Tue
MP10,Interlagos,2016-02-23,9,10,-,2016-02-23T08:00:00Z,Tue
MP10,Interlagos,2016-02-23,10,8,-,2016-02-23T09:00:00Z,Tue
MP10,Interlagos,2016-02-23,11,6,-,2016-02-23T10:00:00Z,Tue
MP10,Interlagos,2016-02-23,12,23,-,2016-02-23T11:00:00Z,Tue
MP10,Interlagos,2016-02-23,13,13,-,2016-02-23T12:00:00Z,Tue
MP10,Interlagos,2016-02-23,14,15,-,2016-02-23T13:00:00Z,Tue
MP10,Interlagos,2016-02-23,15,18,-,2016-02-23T14:00:00Z,Tue
MP10,Interlagos,2016-02-23,16,15,-,2016-02-23T15:00:00Z,Tue
MP10,Interlagos,2016-02-23,17,18,-,2016-02-23T16:00:00Z,Tue
MP10,Interlagos,2016-02-23,18,12,-,2016-02-23T17:00:00Z,Tue
MP10,Interlagos,2016-02-23,19,11,-,2016-02-23T18:00:00Z,Tue
MP10,Interlagos,2016-02-23,20,16,-,2016-02-23T19:00:00Z,Tue
MP10,Interlagos,2016-02-23,21,13,-,2016-02-23T20:00:00Z,Tue
MP10,Interlagos,2016-02-23,22,7,-,2016-02-23T21:00:00Z,Tue
MP10,Interlagos,2016-02-23,23,14,-,2016-02-23T22:00:00Z,Tue
MP10,Interlagos,2016-02-23,24,15,-,2016-02-23T23:00:00Z,Tue
MP10,Interlagos,2016-02-24,1,14,-,2016-02-24T00:00:00Z,Wed
MP10,Interlagos,2016-02-24,2,14,-,2016-02-24T01:00:00Z,Wed
MP10,Interlagos,2016-02-24,3,14,-,2016-02-24T02:00:00Z,Wed
MP10,Interlagos,2016-02-24,4,17,-,2016-02-24T03:00:00Z,Wed
MP10,Interlagos,2016-02-24,5,14,-,2016-02-24T04:00:00Z,Wed
MP10,Interlagos,2016-02-24,6,26,-,2016-02-24T05:00:00Z,Wed
MP10,Interlagos,2016-02-24,7,22,-,2016-02-24T06:00:00Z,Wed
MP10,Interlagos,2016-02-24,8,13,-,2016-02-24T07:00:00Z,Wed
MP10,Interlagos,2016-02-24,9,23,-,2016-02-24T08:00:00Z,Wed
MP10,Interlagos,2016-02-24,10,14,-,2016-02-24T09:00:00Z,Wed
MP10,Interlagos,2016-02-24,11,14,-,2016-02-24T10:00:00Z,Wed
MP10,Interlagos,2016-02-24,12,14,-,2016-02-24T11:00:00Z,Wed
MP10,Interlagos,2016-02-24,13,12,-,2016-02-24T12:00:00Z,Wed
MP10,Interlagos,2016-02-24,14,20,-,2016-02-24T13:00:00Z,Wed
MP10,Interlagos,2016-02-24,15,13,-,2016-02-24T14:00:00Z,Wed
MP10,Interlagos,2016-02-24,16,16,-,2016-02-24T15:00:00Z,Wed
MP10,Interlagos,2016-02-24,17,19,-,2016-02-24T16:00:00Z,Wed
MP10,Interlagos,2016-02-24,18,21,-,2016-02-24T17:00:00Z,Wed
MP10,Interlagos,2016-02-24,19,12,-,2016-02-24T18:00:00Z,Wed
MP10,Interlagos,2016-02-24,20,8,-,2016-02-24T19:00:00Z,Wed
MP10,Interlagos,2016-02-24,21,12,-,2016-02-24T20:00:00Z,Wed
MP10,Interlagos,2016-02-24,22,5,-,2016-02-24T21:00:00Z,Wed
MP10,Interlagos,2016-02-24,23,14,-,2016-02-24T22:00:00Z,Wed
MP10,Interlagos,2016-02-24,24,8,-,2016-02-24T23:00:00Z,Wed
MP10,Interlagos,2016-02-25,1,42,-,2016-02-25T00:00:00Z,Thu
MP10,Interlagos,2016-02-25,2,33,-,2016-02-25T01:00:00Z,Thu
MP10,Interlagos,2016-02-25,3,15,-,2016-02-25T02:00:00Z,Thu
MP10,Interlagos,2016-02-25,4,13,-,2016-02-25T03:00:00Z,Thu
MP10,Interlagos,2016-02-25,5,10,-,2016-02-25T04:00:00Z,Thu
MP10,Interlagos,2016-02-25,6,11,-,2016-02-25T05:00:00Z,Thu
MP10,Interlagos,2016-02-25,7,17,-,2016-02-25T06:00:00Z,Thu
MP10,Interlagos,2016-02-25,8,15,-,2016-02-25T07:00:00Z,Thu
MP10,Interlagos,2016-02-25,9,17,-,2016-02-25T08:00:00Z,Thu
MP10,Interlagos,2016-02-25,10,16,-,2016-02-25T09:00:00Z,Thu
MP10,Interlagos,2016-02-25,11,17,-,2016-02-25T10:00:00Z,Thu
MP10,Interlagos,2016-02-25,12,21,-,2016-02-25T11:00:00Z,Thu
MP10,Interlagos,2016-02-25,13,13,-,2016-02-25T12:00:00Z,Thu
MP10,Interlagos,2016-02-25,14,13,-,2016-02-25T13:00:00Z,Thu
MP10,Interlagos,2016-02-25,15,16,-,2016-02-25T14:00:00Z,Thu
MP10,Interlagos,2016-02-25,16,11,-,2016-02-25T15:00:00Z,Thu
MP10,Interlagos,2016-02-25,17,14,-,2016-02-25T16:00:00Z,Thu
MP10,Interlagos,2016-02-25,18,16,-,2016-02-25T17:00:00Z,Thu
MP10,Interlagos,2016-02-25,19,15,-,2016-02-25T18:00:00Z,Thu
MP10,Interlagos,2016-02-25,20,28,-,2016-02-25T19:00:00Z,Thu
MP10,Interlagos,2016-02-25,21,18,-,2016-02-25T20:00:00Z,Thu
MP10,Interlagos,2016-02-25,22,17,-,2016-02-25T21:00:00Z,Thu
MP10,Interlagos,2016-02-25,23,18,-,2016-02-25T22:00:00Z,Thu
MP10,Interlagos,2016-02-25,24,27,-,2016-02-25T23:00:00Z,Thu
MP10,Interlagos,2016-02-26,1,43,-,2016-02-26T00:00:00Z,Fri
MP10,Interlagos,2016-02-26,2,33,-,2016-02-26T01:00:00Z,Fri
MP10,Interlagos,2016-02-26,3,14,-,2016-02-26T02:00:00Z,Fri
MP10,Interlagos,2016-02-26,4,9,-,2016-02-26T03:00:00Z,Fri
MP10,Interlagos,2016-02-26,5,5,-,2016-02-26T04:00:00Z,Fri
MP10,Interlagos,2016-02-26,6,12,-,2016-02-26T05:00:00Z,Fri
MP10,Interlagos,2016-02-26,7,11,-,2016-02-26T06:00:00Z,Fri
MP10,Interlagos,2016-02-26,8,10,-,2016-02-26T07:00:00Z,Fri
MP10,Interlagos,2016-02-26,9,16,-,2016-02-26T08:00:00Z,Fri
MP10,Interlagos,2016-02-26,10,15,-,2016-02-26T09:00:00Z,Fri
MP10,Interlagos,2016-02-26,11,13,-,2016-02-26T10:00:00Z,Fri
MP10,Interlagos,2016-02-26,12,10,-,2016-02-26T11:00:00Z,Fri
MP10,Interlagos,2016-02-26,13,10,-,2016-02-26T12:00:00Z,Fri
MP10,Interlagos,2016-02-26,14,24,-,2016-02-26T13:00:00Z,Fri
MP10,Interlagos,2016-02-26,15,20,-,2016-02-26T14:00:00Z,Fri
MP10,Interlagos,2016-02-26,16,22,-,2016-02-26T15:00:00Z,Fri
MP10,Interlagos,2016-02-26,17,17,-,2016-02-26T16:00:00Z,Fri
MP10,Interlagos,2016-02-26,18,16,-,2016-02-26T17:00:00Z,Fri
MP10,Interlagos,2016-02-26,19,25,-,2016-02-26T18:00:00Z,Fri
MP10,Interlagos,2016-02-26,20,20,-,2016-02-26T19:00:00Z,Fri
MP10,Interlagos,2016-02-26,21,20,-,2016-02-26T20:00:00Z,Fri
MP10,Interlagos,2016-02-26,22,23,-,2016-02-26T21:00:00Z,Fri
MP10,Interlagos,2016-02-26,23,38,-,2016-02-26T22:00:00Z,Fri
MP10,Interlagos,2016-02-26,24,25,-,2016-02-26T23:00:00Z,Fri
MP10,Interlagos,2016-02-27,1,9,-,2016-02-27T00:00:00Z,Sat
MP10,Interlagos,2016-02-27,2,20,-,2016-02-27T01:00:00Z,Sat
MP10,Interlagos,2016-02-27,3,20,-,2016-02-27T02:00:00Z,Sat
MP10,Interlagos,2016-02-27,4,14,-,2016-02-27T03:00:00Z,Sat
MP10,Interlagos,2016-02-27,5,12,-,2016-02-27T04:00:00Z,Sat
MP10,Interlagos,2016-02-27,6,13,-,2016-02-27T05:00:00Z,Sat
MP10,Interlagos,2016-02-27,7,7,-,2016-02-27T06:00:00Z,Sat
MP10,Interlagos,2016-02-27,8,11,-,2016-02-27T07:00:00Z,Sat
MP10,Interlagos,2016-02-27,9,24,-,2016-02-27T08:00:00Z,Sat
MP10,Interlagos,2016-02-27,10,11,-,2016-02-27T09:00:00Z,Sat
MP10,Interlagos,2016-02-27,11,11,-,2016-02-27T10:00:00Z,Sat
MP10,Interlagos,2016-02-27,12,12,-,2016-02-27T11:00:00Z,Sat
MP10,Interlagos,2016-02-27,13,9,-,2016-02-27T12:00:00Z,Sat
