parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Santo Amaro,2009-02-28,11,4,-,2009-02-28T10:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,12,21,-,2009-02-28T11:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,13,15,-,2009-02-28T12:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,14,16,-,2009-02-28T13:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,15,70,-,2009-02-28T14:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,16,33,-,2009-02-28T15:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,17,58,-,2009-02-28T16:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,18,39,-,2009-02-28T17:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,19,18,-,2009-02-28T18:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,20,40,-,2009-02-28T19:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,21,9,-,2009-02-28T20:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,22,48,-,2009-02-28T21:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,23,59,-,2009-02-28T22:00:00Z,Sat
MP10,Santo Amaro,2009-02-28,24,31,-,2009-02-28T23:00:00Z,Sat
MP10,Santo Amaro,2009-03-01,1,58,-,2009-03-01T00:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,2,20,-,2009-03-01T01:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,3,29,-,2009-03-01T02:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,4,34,-,2009-03-01T03:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,5,42,-,2009-03-01T04:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,6,41,-,2009-03-01T05:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,7,43,-,2009-03-01T06:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,8,49,-,2009-03-01T07:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,9,40,-,2009-03-01T08:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,10,54,-,2009-03-01T09:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,11,29,-,2009-03-01T10:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,12,22,-,2009-03-01T11:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,13,32,-,2009-03-01T12:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,14,22,-,2009-03-01T13:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,15,10,-,2009-03-01T14:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,16,38,-,2009-03-01T15:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,17,58,-,2009-03-01T16:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,18,30,-,2009-03-01T17:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,19,14,-,2009-03-01T18:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,20,29,-,2009-03-01T19:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,21,74,-,2009-03-01T20:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,22,77,-,2009-03-01T21:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,23,23,-,2009-03-01T22:00:00Z,Sun
MP10,Santo Amaro,2009-03-01,24,40,-,2009-03-01T23:00:00Z,Sun
MP10,Santo Amaro,2009-03-02,1,40,-,2009-03-02T00:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,2,55,-,2009-03-02T01:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,3,45,-,2009-03-02T02:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,4,68,-,2009-03-02T03:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,5,80,-,2009-03-02T04:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,6,76,-,2009-03-02T05:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,7,81,-,2009-03-02T06:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,8,37,-,2009-03-02T07:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,9,62,-,2009-03-02T08:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,10,0,-,2009-03-02T09:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,11,50,-,2009-03-02T10:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,12,27,-,2009-03-02T11:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,13,38,-,2009-03-02T12:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,14,25,-,2009-03-02T13:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,15,45,-,2009-03-02T14:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,16,39,-,2009-03-02T15:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,17,41,-,2009-03-02T16:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,18,35,-,2009-03-02T17:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,19,62,-,2009-03-02T18:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,20,41,-,2009-03-02T19:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,21,58,-,2009-03-02T20:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,22,74,-,2009-03-02T21:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,23,68,-,2009-03-02T22:00:00Z,Mon
MP10,Santo Amaro,2009-03-02,24,81,-,2009-03-02T23:00:00Z,Mon
MP10,Santo Amaro,2009-03-03,1,71,-,2009-03-03T00:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,2,76,-,2009-03-03T01:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,3,76,-,2009-03-03T02:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,4,58,-,2009-03-03T03:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,5,56,-,2009-03-03T04:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,6,62,-,2009-03-03T05:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,7,69,-,2009-03-03T06:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,8,62,-,2009-03-03T07:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,9,57,-,2009-03-03T08:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,10,36,-,2009-03-03T09:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,11,41,-,2009-03-03T10:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,12,44,-,2009-03-03T11:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,13,6,-,2009-03-03T12:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,14,65,-,2009-03-03T13:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,15,29,-,2009-03-03T14:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,16,19,-,2009-03-03T15:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,17,23,-,2009-03-03T16:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,18,39,-,2009-03-03T17:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,19,8,-,2009-03-03T18:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,20,31,-,2009-03-03T19:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,21,15,-,2009-03-03T20:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,22,19,-,2009-03-03T21:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,23,16,-,2009-03-03T22:00:00Z,Tue
MP10,Santo Amaro,2009-03-03,24,11,-,2009-03-03T23:00:00Z,Tue
MP10,Santo Amaro,2009-03-04,1,10,-,2009-03-04T00:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,2,15,-,2009-03-04T01:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,3,16,-,2009-03-04T02:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,4,14,-,2009-03-04T03:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,5,10,-,2009-03-04T04:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,6,11,-,2009-03-04T05:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,7,16,-,2009-03-04T06:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,8,15,-,2009-03-04T07:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,9,24,-,2009-03-04T08:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,10,33,-,2009-03-04T09:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,11,42,-,2009-03-04T10:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,12,25,-,2009-03-04T11:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,13,21,-,2009-03-04T12:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,14,12,-,2009-03-04T13:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,15,42,-,2009-03-04T14:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,16,13,-,2009-03-04T15:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,17,14,-,2009-03-04T16:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,18,16,-,2009-03-04T17:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,19,22,-,2009-03-04T18:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,20,15,-,2009-03-04T19:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,21,0,-,2009-03-04T20:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,22,69,-,2009-03-04T21:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,23,67,-,2009-03-04T22:00:00Z,Wed
MP10,Santo Amaro,2009-03-04,24,69,-,2009-03-04T23:00:00Z,Wed
MP10,Santo Amaro,2009-03-05,1,50,-,2009-03-05T00:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,2,35,-,2009-03-05T01:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,3,83,-,2009-03-05T02:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,4,70,-,2009-03-05T03:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,5,69,-,2009-03-05T04:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,6,98,-,2009-03-05T05:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,7,57,-,2009-03-05T06:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,8,79,-,2009-03-05T07:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,9,81,-,2009-03-05T08:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,10,54,-,2009-03-05T09:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,11,27,-,2009-03-05T10:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,12,48,-,2009-03-05T11:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,13,35,-,2009-03-05T12:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,14,32,-,2009-03-05T13:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,15,31,-,2009-03-05T14:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,16,21,-,2009-03-05T15:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,17,40,-,2009-03-05T16:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,18,47,-,2009-03-05T17:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,19,42,-,2009-03-05T18:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,20,33,-,2009-03-05T19:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,21,75,-,2009-03-05T20:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,22,60,-,2009-03-05T21:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,23,57,-,2009-03-05T22:00:00Z,Thu
MP10,Santo Amaro,2009-03-05,24,62,-,2009-03-05T23:00:00Z,Thu
MP10,Santo Amaro,2009-03-06,1,6,-,2009-03-06T00:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,2,79,-,2009-03-06T01:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,3,100,-,2009-03-06T02:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,4,36,-,2009-03-06T03:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,5,88,-,2009-03-06T04:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,6,92,-,2009-03-06T05:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,7,73,-,2009-03-06T06:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,8,87,-,2009-03-06T07:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,9,82,-,2009-03-06T08:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,10,49,-,2009-03-06T09:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,11,31,-,2009-03-06T10:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,12,36,-,2009-03-06T11:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,13,23,-,2009-03-06T12:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,16,1,-,2009-03-06T15:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,17,19,-,2009-03-06T16:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,18,33,-,2009-03-06T17:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,19,13,-,2009-03-06T18:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,20,28,-,2009-03-06T19:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,21,10,-,2009-03-06T20:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,22,12,-,2009-03-06T21:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,23,26,-,2009-03-06T22:00:00Z,Fri
MP10,Santo Amaro,2009-03-06,24,2,-,2009-03-06T23:00:00Z,Fri
MP10,Santo Amaro,2009-03-07,1,23,-,2009-03-07T00:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,2,17,-,2009-03-07T01:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,3,15,-,2009-03-07T02:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,4,3,-,2009-03-07T03:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,5,11,-,2009-03-07T04:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,6,19,-,2009-03-07T05:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,7,5,-,2009-03-07T06:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,8,12,-,2009-03-07T07:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,9,18,-,2009-03-07T08:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,10,11,-,2009-03-07T09:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,11,23,-,2009-03-07T10:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,12,7,-,2009-03-07T11:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,13,7,-,2009-03-07T12:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,14,24,-,2009-03-07T13:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,15,9,-,2009-03-07T14:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,16,51,-,2009-03-07T15:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,17,49,-,2009-03-07T16:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,18,19,-,2009-03-07T17:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,19,33,-,2009-03-07T18:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,20,42,-,2009-03-07T19:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,21,41,-,2009-03-07T20:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,22,3,-,2009-03-07T21:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,23,12,-,2009-03-07T22:00:00Z,Sat
MP10,Santo Amaro,2009-03-07,24,17,-,2009-03-07T23:00:00Z,Sat
MP10,Santo Amaro,2009-03-08,1,9,-,2009-03-08T00:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,2,5,-,2009-03-08T01:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,3,15,-,2009-03-08T02:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,4,22,-,2009-03-08T03:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,5,6,-,2009-03-08T04:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,6,22,-,2009-03-08T05:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,7,16,-,2009-03-08T06:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,8,31,-,2009-03-08T07:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,9,22,-,2009-03-08T08:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,10,15,-,2009-03-08T09:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,11,16,-,2009-03-08T10:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,12,18,-,2009-03-08T11:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,13,42,-,2009-03-08T12:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,14,21,-,2009-03-08T13:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,15,12,-,2009-03-08T14:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,16,46,-,2009-03-08T15:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,17,25,-,2009-03-08T16:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,18,38,-,2009-03-08T17:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,19,48,-,2009-03-08T18:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,20,36,-,2009-03-08T19:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,21,22,-,2009-03-08T20:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,22,24,-,2009-03-08T21:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,23,40,-,2009-03-08T22:00:00Z,Sun
MP10,Santo Amaro,2009-03-08,24,32,-,2009-03-08T23:00:00Z,Sun
MP10,Santo Amaro,2009-03-09,1,9,-,2009-03-09T00:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,2,6,-,2009-03-09T01:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,3,21,-,2009-03-09T02:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,4,11,-,2009-03-09T03:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,5,17,-,2009-03-09T04:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,6,18,-,2009-03-09T05:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,7,13,-,2009-03-09T06:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,8,54,-,2009-03-09T07:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,9,34,-,2009-03-09T08:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,10,17,-,2009-03-09T09:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,11,32,-,2009-03-09T10:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,12,43,-,2009-03-09T11:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,13,25,-,2009-03-09T12:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,14,38,-,2009-03-09T13:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,15,39,-,2009-03-09T14:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,16,35,-,2009-03-09T15:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,17,25,-,2009-03-09T16:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,18,23,-,2009-03-09T17:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,19,49,-,2009-03-09T18:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,20,36,-,2009-03-09T19:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,21,27,-,2009-03-09T20:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,22,24,-,2009-03-09T21:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,23,1,-,2009-03-09T22:00:00Z,Mon
MP10,Santo Amaro,2009-03-09,24,13,-,2009-03-09T23:00:00Z,Mon
MP10,Santo Amaro,2009-03-10,1,10,-,2009-03-10T00:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,2,33,-,2009-03-10T01:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,3,4,-,2009-03-10T02:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,4,14,-,2009-03-10T03:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,5,6,-,2009-03-10T04:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,6,13,-,2009-03-10T05:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,7,24,-,2009-03-10T06:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,8,27,-,2009-03-10T07:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,9,42,-,2009-03-10T08:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,10,18,-,2009-03-10T09:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,11,37,-,2009-03-10T10:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,12,2,-,2009-03-10T11:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,13,35,-,2009-03-10T12:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,14,16,-,2009-03-10T13:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,15,16,-,2009-03-10T14:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,16,25,-,2009-03-10T15:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,17,25,-,2009-03-10T16:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,18,16,-,2009-03-10T17:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,19,30,-,2009-03-10T18:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,20,5,-,2009-03-10T19:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,21,14,-,2009-03-10T20:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,22,5,-,2009-03-10T21:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,23,32,-,2009-03-10T22:00:00Z,Tue
MP10,Santo Amaro,2009-03-10,24,23,-,2009-03-10T23:00:00Z,Tue
MP10,Santo Amaro,2009-03-11,1,20,-,2009-03-11T00:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,2,14,-,2009-03-11T01:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,3,18,-,2009-03-11T02:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,4,9,-,2009-03-11T03:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,5,11,-,2009-03-11T04:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,6,27,-,2009-03-11T05:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,7,3,-,2009-03-11T06:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,8,23,-,2009-03-11T07:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,9,36,-,2009-03-11T08:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,10,29,-,2009-03-11T09:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,11,49,-,2009-03-11T10:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,12,17,-,2009-03-11T11:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,13,29,-,2009-03-11T12:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,14,32,-,2009-03-11T13:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,15,27,-,2009-03-11T14:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,16,15,-,2009-03-11T15:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,17,25,-,2009-03-11T16:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,18,31,-,2009-03-11T17:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,19,49,-,2009-03-11T18:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,20,74,-,2009-03-11T19:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,21,66,-,2009-03-11T20:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,22,59,-,2009-03-11T21:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,23,52,-,2009-03-11T22:00:00Z,Wed
MP10,Santo Amaro,2009-03-11,24,43,-,2009-03-11T23:00:00Z,Wed
MP10,Santo Amaro,2009-03-12,1,8,-,2009-03-12T00:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,2,14,-,2009-03-12T01:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,3,17,-,2009-03-12T02:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,4,18,-,2009-03-12T03:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,5,3,-,2009-03-12T04:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,6,8,-,2009-03-12T05:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,7,23,-,2009-03-12T06:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,8,27,-,2009-03-12T07:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,9,34,-,2009-03-12T08:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,10,33,-,2009-03-12T09:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,11,25,-,2009-03-12T10:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,12,14,-,2009-03-12T11:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,13,25,-,2009-03-12T12:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,14,17,-,2009-03-12T13:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,15,19,-,2009-03-12T14:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,16,17,-,2009-03-12T15:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,17,9,-,2009-03-12T16:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,18,21,-,2009-03-12T17:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,19,21,-,2009-03-12T18:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,20,25,-,2009-03-12T19:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,21,16,-,2009-03-12T20:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,22,4,-,2009-03-12T21:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,23,18,-,2009-03-12T22:00:00Z,Thu
MP10,Santo Amaro,2009-03-12,24,20,-,2009-03-12T23:00:00Z,Thu
MP10,Santo Amaro,2009-03-13,1,21,-,2009-03-13T00:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,2,35,-,2009-03-13T01:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,3,31,-,2009-03-13T02:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,4,21,-,2009-03-13T03:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,5,6,-,2009-03-13T04:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,6,14,-,2009-03-13T05:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,7,18,-,2009-03-13T06:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,8,19,-,2009-03-13T07:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,9,24,-,2009-03-13T08:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,10,0,-,2009-03-13T09:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,11,22,-,2009-03-13T10:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,12,26,-,2009-03-13T11:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,13,23,-,2009-03-13T12:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,14,11,-,2009-03-13T13:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,15,23,-,2009-03-13T14:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,16,28,-,2009-03-13T15:00:00Z,Fri
MP10,Santo Amaro,2009-03-13,17,19,-,2009-03-13T16:00:00Z,Fri
