parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Grajaú-Parelheiros,2011-05-04,9,29,-,2011-05-04T08:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,10,13,-,2011-05-04T09:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,11,24,-,2011-05-04T10:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,12,17,-,2011-05-04T11:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,13,20,-,2011-05-04T12:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,14,23,-,2011-05-04T13:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,15,27,-,2011-05-04T14:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,16,28,-,2011-05-04T15:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,17,22,-,2011-05-04T16:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,18,26,-,2011-05-04T17:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,19,20,-,2011-05-04T18:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,20,22,-,2011-05-04T19:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,21,16,-,2011-05-04T20:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,22,20,-,2011-05-04T21:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,23,14,-,2011-05-04T22:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-04,24,15,-,2011-05-04T23:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-05,1,88,-,2011-05-05T00:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,2,40,-,2011-05-05T01:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,3,26,-,2011-05-05T02:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,4,16,-,2011-05-05T03:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,5,21,-,2011-05-05T04:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,6,21,-,2011-05-05T05:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,7,52,-,2011-05-05T06:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,8,62,-,2011-05-05T07:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,9,83,-,2011-05-05T08:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,10,53,-,2011-05-05T09:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,11,65,-,2011-05-05T10:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,12,63,-,2011-05-05T11:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,13,58,-,2011-05-05T12:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,14,36,-,2011-05-05T13:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,15,14,-,2011-05-05T14:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,16,23,-,2011-05-05T15:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,17,14,-,2011-05-05T16:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,18,38,-,2011-05-05T17:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,19,62,-,2011-05-05T18:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,20,74,-,2011-05-05T19:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,21,71,-,2011-05-05T20:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,22,74,-,2011-05-05T21:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,23,51,-,2011-05-05T22:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-05,24,48,-,2011-05-05T23:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-06,1,99,-,2011-05-06T00:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,2,80,-,2011-05-06T01:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,3,86,-,2011-05-06T02:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,4,67,-,2011-05-06T03:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,5,81,-,2011-05-06T04:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,6,59,-,2011-05-06T05:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,7,78,-,2011-05-06T06:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,8,99,-,2011-05-06T07:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,9,82,-,2011-05-06T08:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,10,73,-,2011-05-06T09:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,11,58,-,2011-05-06T10:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,12,45,-,2011-05-06T11:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,13,28,-,2011-05-06T12:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,14,10,-,2011-05-06T13:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,15,3,-,2011-05-06T14:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,16,11,-,2011-05-06T15:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,17,16,-,2011-05-06T16:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,18,35,-,2011-05-06T17:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,19,42,-,2011-05-06T18:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,20,42,-,2011-05-06T19:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,21,39,-,2011-05-06T20:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,22,57,-,2011-05-06T21:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,23,44,-,2011-05-06T22:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-06,24,27,-,2011-05-06T23:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-07,1,71,-,2011-05-07T00:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,2,57,-,2011-05-07T01:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,3,46,-,2011-05-07T02:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,4,28,-,2011-05-07T03:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,5,28,-,2011-05-07T04:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,6,22,-,2011-05-07T05:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,7,21,-,2011-05-07T06:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,8,35,-,2011-05-07T07:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,9,24,-,2011-05-07T08:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,10,31,-,2011-05-07T09:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,11,21,-,2011-05-07T10:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,12,14,-,2011-05-07T11:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,13,29,-,2011-05-07T12:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,14,24,-,2011-05-07T13:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,15,32,-,2011-05-07T14:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,16,38,-,2011-05-07T15:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,17,32,-,2011-05-07T16:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,18,38,-,2011-05-07T17:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,19,44,-,2011-05-07T18:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,20,33,-,2011-05-07T19:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,21,33,-,2011-05-07T20:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,22,30,-,2011-05-07T21:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,23,41,-,2011-05-07T22:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-07,24,42,-,2011-05-07T23:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-08,1,104,-,2011-05-08T00:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,2,70,-,2011-05-08T01:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,3,54,-,2011-05-08T02:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,4,56,-,2011-05-08T03:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,5,52,-,2011-05-08T04:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,6,49,-,2011-05-08T05:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,7,48,-,2011-05-08T06:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,8,47,-,2011-05-08T07:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,9,57,-,2011-05-08T08:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,10,20,-,2011-05-08T09:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,11,31,-,2011-05-08T10:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,12,26,-,2011-05-08T11:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,13,44,-,2011-05-08T12:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,14,29,-,2011-05-08T13:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,15,21,-,2011-05-08T14:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,16,23,-,2011-05-08T15:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,17,57,-,2011-05-08T16:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,18,49,-,2011-05-08T17:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,19,50,-,2011-05-08T18:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,20,57,-,2011-05-08T19:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,21,66,-,2011-05-08T20:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,22,52,-,2011-05-08T21:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,23,30,-,2011-05-08T22:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-08,24,39,-,2011-05-08T23:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-09,1,85,-,2011-05-09T00:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,2,60,-,2011-05-09T01:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,3,40,-,2011-05-09T02:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,4,48,-,2011-05-09T03:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,5,40,-,2011-05-09T04:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,6,40,-,2011-05-09T05:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,7,59,-,2011-05-09T06:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,8,92,-,2011-05-09T07:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,9,50,-,2011-05-09T08:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,10,22,-,2011-05-09T09:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,11,20,-,2011-05-09T10:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,12,44,-,2011-05-09T11:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,13,18,-,2011-05-09T12:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,14,20,-,2011-05-09T13:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,15,4,-,2011-05-09T14:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,16,0,-,2011-05-09T15:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,17,12,-,2011-05-09T16:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,18,8,-,2011-05-09T17:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,19,1,-,2011-05-09T18:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,20,28,-,2011-05-09T19:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,21,25,-,2011-05-09T20:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,22,29,-,2011-05-09T21:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,23,19,-,2011-05-09T22:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-09,24,25,-,2011-05-09T23:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-10,1,66,-,2011-05-10T00:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,2,43,-,2011-05-10T01:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,3,29,-,2011-05-10T02:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,4,19,-,2011-05-10T03:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,5,24,-,2011-05-10T04:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,6,39,-,2011-05-10T05:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,7,26,-,2011-05-10T06:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,8,22,-,2011-05-10T07:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,9,16,-,2011-05-10T08:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,10,31,-,2011-05-10T09:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,11,37,-,2011-05-10T10:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,12,25,-,2011-05-10T11:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,13,22,-,2011-05-10T12:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,14,31,-,2011-05-10T13:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,15,28,-,2011-05-10T14:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,16,31,-,2011-05-10T15:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,17,30,-,2011-05-10T16:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,18,40,-,2011-05-10T17:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,19,23,-,2011-05-10T18:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,20,32,-,2011-05-10T19:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,21,34,-,2011-05-10T20:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,22,24,-,2011-05-10T21:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,23,21,-,2011-05-10T22:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-10,24,16,-,2011-05-10T23:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-05-11,1,60,-,2011-05-11T00:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,2,43,-,2011-05-11T01:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,3,30,-,2011-05-11T02:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,4,24,-,2011-05-11T03:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,5,29,-,2011-05-11T04:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,6,33,-,2011-05-11T05:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,7,32,-,2011-05-11T06:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,8,47,-,2011-05-11T07:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,9,43,-,2011-05-11T08:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,10,63,-,2011-05-11T09:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,11,55,-,2011-05-11T10:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,12,45,-,2011-05-11T11:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,13,32,-,2011-05-11T12:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,14,30,-,2011-05-11T13:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,15,41,-,2011-05-11T14:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,16,62,-,2011-05-11T15:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,17,40,-,2011-05-11T16:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,18,34,-,2011-05-11T17:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,19,36,-,2011-05-11T18:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,20,28,-,2011-05-11T19:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,21,35,-,2011-05-11T20:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,22,47,-,2011-05-11T21:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,23,32,-,2011-05-11T22:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-11,24,32,-,2011-05-11T23:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-05-12,1,87,-,2011-05-12T00:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,2,53,-,2011-05-12T01:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,3,46,-,2011-05-12T02:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,4,56,-,2011-05-12T03:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,5,42,-,2011-05-12T04:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,6,38,-,2011-05-12T05:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,7,28,-,2011-05-12T06:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,8,83,-,2011-05-12T07:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,9,114,-,2011-05-12T08:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,10,51,-,2011-05-12T09:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,11,7,-,2011-05-12T10:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,12,2,-,2011-05-12T11:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,13,11,-,2011-05-12T12:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,14,19,-,2011-05-12T13:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,15,15,-,2011-05-12T14:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,16,15,-,2011-05-12T15:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,17,17,-,2011-05-12T16:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,18,27,-,2011-05-12T17:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,19,37,-,2011-05-12T18:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,20,29,-,2011-05-12T19:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,21,19,-,2011-05-12T20:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,22,18,-,2011-05-12T21:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,23,15,-,2011-05-12T22:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-12,24,6,-,2011-05-12T23:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-05-13,1,45,-,2011-05-13T00:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,2,30,-,2011-05-13T01:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,3,24,-,2011-05-13T02:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,4,19,-,2011-05-13T03:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,5,14,-,2011-05-13T04:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,6,9,-,2011-05-13T05:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,7,15,-,2011-05-13T06:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,8,8,-,2011-05-13T07:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,9,10,-,2011-05-13T08:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,10,5,-,2011-05-13T09:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,11,25,-,2011-05-13T10:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,12,23,-,2011-05-13T11:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,13,13,-,2011-05-13T12:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,14,27,-,2011-05-13T13:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,15,14,-,2011-05-13T14:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,16,9,-,2011-05-13T15:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,17,15,-,2011-05-13T16:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,18,23,-,2011-05-13T17:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,19,24,-,2011-05-13T18:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,20,2,-,2011-05-13T19:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,21,8,-,2011-05-13T20:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,22,4,-,2011-05-13T21:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,23,12,-,2011-05-13T22:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-13,24,6,-,2011-05-13T23:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-05-14,1,57,-,2011-05-14T00:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,2,32,-,2011-05-14T01:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,3,15,-,2011-05-14T02:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,4,13,-,2011-05-14T03:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,5,15,-,2011-05-14T04:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,6,13,-,2011-05-14T05:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,7,16,-,2011-05-14T06:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,8,10,-,2011-05-14T07:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,9,10,-,2011-05-14T08:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,10,24,-,2011-05-14T09:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,11,18,-,2011-05-14T10:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,12,16,-,2011-05-14T11:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,13,19,-,2011-05-14T12:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,14,16,-,2011-05-14T13:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,15,23,-,2011-05-14T14:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,16,24,-,2011-05-14T15:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,17,25,-,2011-05-14T16:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,18,34,-,2011-05-14T17:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,19,30,-,2011-05-14T18:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,20,31,-,2011-05-14T19:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,21,23,-,2011-05-14T20:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,22,21,-,2011-05-14T21:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,23,18,-,2011-05-14T22:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-14,24,17,-,2011-05-14T23:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-05-15,1,58,-,2011-05-15T00:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,2,38,-,2011-05-15T01:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,3,38,-,2011-05-15T02:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,4,29,-,2011-05-15T03:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,5,36,-,2011-05-15T04:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,6,30,-,2011-05-15T05:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,7,36,-,2011-05-15T06:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,8,56,-,2011-05-15T07:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,9,45,-,2011-05-15T08:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,10,51,-,2011-05-15T09:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,11,46,-,2011-05-15T10:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,12,41,-,2011-05-15T11:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,13,46,-,2011-05-15T12:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,14,37,-,2011-05-15T13:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,15,31,-,2011-05-15T14:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,16,29,-,2011-05-15T15:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,17,24,-,2011-05-15T16:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,18,14,-,2011-05-15T17:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,19,5,-,2011-05-15T18:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,20,9,-,2011-05-15T19:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,21,0,-,2011-05-15T20:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,22,0,-,2011-05-15T21:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,23,6,-,2011-05-15T22:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-15,24,0,-,2011-05-15T23:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-05-16,1,43,-,2011-05-16T00:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-16,2,32,-,2011-05-16T01:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-16,3,17,-,2011-05-16T02:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-05-16,4,9,-,2011-05-16T03:00:00Z,Mon
