parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,N.Senhora do Ó,2016-04-16,16,14,-,2016-04-16T15:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,17,23,-,2016-04-16T16:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,18,30,-,2016-04-16T17:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,19,34,-,2016-04-16T18:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,20,49,-,2016-04-16T19:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,21,35,-,2016-04-16T20:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,22,16,-,2016-04-16T21:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,23,27,-,2016-04-16T22:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-16,24,76,-,2016-04-16T23:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-17,1,43,-,2016-04-17T00:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,2,42,-,2016-04-17T01:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,3,39,-,2016-04-17T02:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,4,20,-,2016-04-17T03:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,5,23,-,2016-04-17T04:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,6,30,-,2016-04-17T05:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,7,26,-,2016-04-17T06:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,8,40,-,2016-04-17T07:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,9,36,-,2016-04-17T08:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,10,29,-,2016-04-17T09:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,11,13,-,2016-04-17T10:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,12,12,-,2016-04-17T11:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,13,23,-,2016-04-17T12:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,14,7,-,2016-04-17T13:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,15,15,-,2016-04-17T14:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,16,13,-,2016-04-17T15:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,17,10,-,2016-04-17T16:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,18,12,-,2016-04-17T17:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,19,30,-,2016-04-17T18:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,20,47,-,2016-04-17T19:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,21,49,-,2016-04-17T20:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,22,32,-,2016-04-17T21:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,23,29,-,2016-04-17T22:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-17,24,70,-,2016-04-17T23:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-18,1,56,-,2016-04-18T00:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,2,41,-,2016-04-18T01:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,3,44,-,2016-04-18T02:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,4,37,-,2016-04-18T03:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,5,27,-,2016-04-18T04:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,6,26,-,2016-04-18T05:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,7,28,-,2016-04-18T06:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,8,40,-,2016-04-18T07:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,9,36,-,2016-04-18T08:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,10,25,-,2016-04-18T09:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,11,31,-,2016-04-18T10:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,12,10,-,2016-04-18T11:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,13,5,-,2016-04-18T12:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,14,7,-,2016-04-18T13:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,15,23,-,2016-04-18T14:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,16,17,-,2016-04-18T15:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,17,7,-,2016-04-18T16:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,18,23,-,2016-04-18T17:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,19,59,-,2016-04-18T18:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,20,16,-,2016-04-18T19:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,21,15,-,2016-04-18T20:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,22,31,-,2016-04-18T21:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,23,46,-,2016-04-18T22:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-18,24,84,-,2016-04-18T23:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-19,1,26,-,2016-04-19T00:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,2,15,-,2016-04-19T01:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,3,22,-,2016-04-19T02:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,4,28,-,2016-04-19T03:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,5,28,-,2016-04-19T04:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,6,19,-,2016-04-19T05:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,7,28,-,2016-04-19T06:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,8,25,-,2016-04-19T07:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,9,24,-,2016-04-19T08:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,10,13,-,2016-04-19T09:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,11,13,-,2016-04-19T10:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,12,21,-,2016-04-19T11:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,13,11,-,2016-04-19T12:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,14,13,-,2016-04-19T13:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,15,6,-,2016-04-19T14:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,16,20,-,2016-04-19T15:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,17,15,-,2016-04-19T16:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,18,13,-,2016-04-19T17:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,19,31,-,2016-04-19T18:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,20,55,-,2016-04-19T19:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,21,55,-,2016-04-19T20:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,22,56,-,2016-04-19T21:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,23,60,-,2016-04-19T22:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-19,24,110,-,2016-04-19T23:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-20,1,76,-,2016-04-20T00:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,2,72,-,2016-04-20T01:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,3,63,-,2016-04-20T02:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,4,40,-,2016-04-20T03:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,5,34,-,2016-04-20T04:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,6,27,-,2016-04-20T05:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,7,36,-,2016-04-20T06:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,8,23,-,2016-04-20T07:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,9,31,-,2016-04-20T08:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,10,5,-,2016-04-20T09:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,11,15,-,2016-04-20T10:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,12,19,-,2016-04-20T11:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,13,11,-,2016-04-20T12:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,14,13,-,2016-04-20T13:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,15,21,-,2016-04-20T14:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,16,10,-,2016-04-20T15:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,17,10,-,2016-04-20T16:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,18,29,-,2016-04-20T17:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,19,41,-,2016-04-20T18:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,20,21,-,2016-04-20T19:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,21,32,-,2016-04-20T20:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,22,32,-,2016-04-20T21:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,23,38,-,2016-04-20T22:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-20,24,39,-,2016-04-20T23:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-21,1,32,-,2016-04-21T00:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,2,28,-,2016-04-21T01:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,3,24,-,2016-04-21T02:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,4,27,-,2016-04-21T03:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,5,39,-,2016-04-21T04:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,6,29,-,2016-04-21T05:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,7,16,-,2016-04-21T06:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,8,13,-,2016-04-21T07:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,9,8,-,2016-04-21T08:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,10,12,-,2016-04-21T09:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,11,20,-,2016-04-21T10:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,12,26,-,2016-04-21T11:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,13,15,-,2016-04-21T12:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,14,10,-,2016-04-21T13:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,15,6,-,2016-04-21T14:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,16,10,-,2016-04-21T15:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,17,15,-,2016-04-21T16:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,18,3,-,2016-04-21T17:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,19,33,-,2016-04-21T18:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,20,45,-,2016-04-21T19:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,21,68,-,2016-04-21T20:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,22,62,-,2016-04-21T21:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,23,57,-,2016-04-21T22:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-21,24,85,-,2016-04-21T23:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-22,1,68,-,2016-04-22T00:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,2,50,-,2016-04-22T01:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,3,56,-,2016-04-22T02:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,4,52,-,2016-04-22T03:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,5,40,-,2016-04-22T04:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,6,33,-,2016-04-22T05:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,7,40,-,2016-04-22T06:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,8,43,-,2016-04-22T07:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,9,37,-,2016-04-22T08:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,10,29,-,2016-04-22T09:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,11,43,-,2016-04-22T10:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,12,31,-,2016-04-22T11:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,13,20,-,2016-04-22T12:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,14,9,-,2016-04-22T13:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,15,18,-,2016-04-22T14:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,16,47,-,2016-04-22T15:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,17,41,-,2016-04-22T16:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,18,50,-,2016-04-22T17:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,19,60,-,2016-04-22T18:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,20,29,-,2016-04-22T19:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,21,30,-,2016-04-22T20:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,22,28,-,2016-04-22T21:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,23,23,-,2016-04-22T22:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-22,24,23,-,2016-04-22T23:00:00Z,Fri
MP10,N.Senhora do Ó,2016-04-23,1,37,-,2016-04-23T00:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,2,43,-,2016-04-23T01:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,3,37,-,2016-04-23T02:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,4,43,-,2016-04-23T03:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,5,34,-,2016-04-23T04:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,6,26,-,2016-04-23T05:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,7,32,-,2016-04-23T06:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,8,29,-,2016-04-23T07:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,9,26,-,2016-04-23T08:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,10,4,-,2016-04-23T09:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,11,7,-,2016-04-23T10:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,12,9,-,2016-04-23T11:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,13,16,-,2016-04-23T12:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,14,12,-,2016-04-23T13:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,15,16,-,2016-04-23T14:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,16,11,-,2016-04-23T15:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,17,14,-,2016-04-23T16:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,18,24,-,2016-04-23T17:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,19,38,-,2016-04-23T18:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,20,68,-,2016-04-23T19:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,21,66,-,2016-04-23T20:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,22,57,-,2016-04-23T21:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,23,50,-,2016-04-23T22:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-23,24,126,-,2016-04-23T23:00:00Z,Sat
MP10,N.Senhora do Ó,2016-04-24,1,63,-,2016-04-24T00:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,2,36,-,2016-04-24T01:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,3,35,-,2016-04-24T02:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,4,33,-,2016-04-24T03:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,5,24,-,2016-04-24T04:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,6,20,-,2016-04-24T05:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,7,31,-,2016-04-24T06:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,8,25,-,2016-04-24T07:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,9,33,-,2016-04-24T08:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,10,14,-,2016-04-24T09:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,11,15,-,2016-04-24T10:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,12,20,-,2016-04-24T11:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,13,11,-,2016-04-24T12:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,14,14,-,2016-04-24T13:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,15,14,-,2016-04-24T14:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,16,8,-,2016-04-24T15:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,17,12,-,2016-04-24T16:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,18,10,-,2016-04-24T17:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,19,15,-,2016-04-24T18:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,20,31,-,2016-04-24T19:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,21,55,-,2016-04-24T20:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,22,42,-,2016-04-24T21:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,23,39,-,2016-04-24T22:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-24,24,115,-,2016-04-24T23:00:00Z,Sun
MP10,N.Senhora do Ó,2016-04-25,1,66,-,2016-04-25T00:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,2,47,-,2016-04-25T01:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,3,39,-,2016-04-25T02:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,4,36,-,2016-04-25T03:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,5,24,-,2016-04-25T04:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,6,13,-,2016-04-25T05:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,7,14,-,2016-04-25T06:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,8,27,-,2016-04-25T07:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,9,15,-,2016-04-25T08:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,10,24,-,2016-04-25T09:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,11,23,-,2016-04-25T10:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,12,38,-,2016-04-25T11:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,13,33,-,2016-04-25T12:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,14,30,-,2016-04-25T13:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,15,41,-,2016-04-25T14:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,16,38,-,2016-04-25T15:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,17,23,-,2016-04-25T16:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,18,30,-,2016-04-25T17:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,19,52,-,2016-04-25T18:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,20,68,-,2016-04-25T19:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,21,52,-,2016-04-25T20:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,22,39,-,2016-04-25T21:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,23,26,-,2016-04-25T22:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-25,24,69,-,2016-04-25T23:00:00Z,Mon
MP10,N.Senhora do Ó,2016-04-26,1,26,-,2016-04-26T00:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,2,33,-,2016-04-26T01:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,3,21,-,2016-04-26T02:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,4,22,-,2016-04-26T03:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,5,18,-,2016-04-26T04:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,6,33,-,2016-04-26T05:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,7,31,-,2016-04-26T06:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,8,48,-,2016-04-26T07:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,9,45,-,2016-04-26T08:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,10,14,-,2016-04-26T09:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,11,20,-,2016-04-26T10:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,12,22,-,2016-04-26T11:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,13,41,-,2016-04-26T12:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,14,61,-,2016-04-26T13:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,15,47,-,2016-04-26T14:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,16,45,-,2016-04-26T15:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,17,26,-,2016-04-26T16:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,18,16,-,2016-04-26T17:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,19,17,-,2016-04-26T18:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,20,20,-,2016-04-26T19:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,21,21,-,2016-04-26T20:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,22,8,-,2016-04-26T21:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,23,17,-,2016-04-26T22:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-26,24,65,-,2016-04-26T23:00:00Z,Tue
MP10,N.Senhora do Ó,2016-04-27,1,38,-,2016-04-27T00:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,2,10,-,2016-04-27T01:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,3,15,-,2016-04-27T02:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,4,10,-,2016-04-27T03:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,5,7,-,2016-04-27T04:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,6,9,-,2016-04-27T05:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,7,18,-,2016-04-27T06:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,8,9,-,2016-04-27T07:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,9,3,-,2016-04-27T08:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,10,3,-,2016-04-27T09:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,11,3,-,2016-04-27T10:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,12,11,-,2016-04-27T11:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,13,6,-,2016-04-27T12:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,14,3,-,2016-04-27T13:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,15,8,-,2016-04-27T14:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,16,10,-,2016-04-27T15:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,17,4,-,2016-04-27T16:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,18,13,-,2016-04-27T17:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,19,12,-,2016-04-27T18:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,20,11,-,2016-04-27T19:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,21,9,-,2016-04-27T20:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,22,10,-,2016-04-27T21:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,23,4,-,2016-04-27T22:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-27,24,42,-,2016-04-27T23:00:00Z,Wed
MP10,N.Senhora do Ó,2016-04-28,1,14,-,2016-04-28T00:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,2,11,-,2016-04-28T01:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,3,7,-,2016-04-28T02:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,4,1,-,2016-04-28T03:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,5,22,-,2016-04-28T04:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,6,33,-,2016-04-28T05:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,7,8,-,2016-04-28T06:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,8,8,-,2016-04-28T07:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,9,14,-,2016-04-28T08:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,10,22,-,2016-04-28T09:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,11,20,-,2016-04-28T10:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,12,9,-,2016-04-28T11:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,13,21,-,2016-04-28T12:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,14,26,-,2016-04-28T13:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,15,28,-,2016-04-28T14:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,16,18,-,2016-04-28T15:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,17,28,-,2016-04-28T16:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,18,28,-,2016-04-28T17:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,19,28,-,2016-04-28T18:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,20,25,-,2016-04-28T19:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,21,26,-,2016-04-28T20:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,22,13,-,2016-04-28T21:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,23,20,-,2016-04-28T22:00:00Z,Thu
MP10,N.Senhora do Ó,2016-04-28,24,71,-,2016-04-28T23:00:00Z,Thu
