parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Santo Amaro,2013-03-27,7,43,-,2013-03-27T06:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,8,56,-,2013-03-27T07:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,9,37,-,2013-03-27T08:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,10,9,-,2013-03-27T09:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,11,1,-,2013-03-27T10:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,12,1,-,2013-03-27T11:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,13,1,-,2013-03-27T12:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,14,29,-,2013-03-27T13:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,15,19,-,2013-03-27T14:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,16,16,-,2013-03-27T15:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,17,13,-,2013-03-27T16:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,18,1,-,2013-03-27T17:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,19,23,-,2013-03-27T18:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,20,26,-,2013-03-27T19:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,21,16,-,2013-03-27T20:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,22,8,-,2013-03-27T21:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,23,6,-,2013-03-27T22:00:00Z,Wed
MP10,Santo Amaro,2013-03-27,24,13,-,2013-03-27T23:00:00Z,Wed
MP10,Santo Amaro,2013-03-28,1,8,-,2013-03-28T00:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,2,12,-,2013-03-28T01:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,3,25,-,2013-03-28T02:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,4,10,-,2013-03-28T03:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,5,25,-,2013-03-28T04:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,6,11,-,2013-03-28T05:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,7,11,-,2013-03-28T06:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,8,31,-,2013-03-28T07:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,9,5,-,2013-03-28T08:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,10,5,-,2013-03-28T09:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,11,17,-,2013-03-28T10:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,12,20,-,2013-03-28T11:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,13,14,-,2013-03-28T12:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,14,11,-,2013-03-28T13:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,15,15,-,2013-03-28T14:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,16,16,-,2013-03-28T15:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,17,38,-,2013-03-28T16:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,18,42,-,2013-03-28T17:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,19,15,-,2013-03-28T18:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,20,22,-,2013-03-28T19:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,21,6,-,2013-03-28T20:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,22,7,-,2013-03-28T21:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,23,10,-,2013-03-28T22:00:00Z,Thu
MP10,Santo Amaro,2013-03-28,24,0,-,2013-03-28T23:00:00Z,Thu
MP10,Santo Amaro,2013-03-29,1,16,-,2013-03-29T00:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,2,12,-,2013-03-29T01:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,3,15,-,2013-03-29T02:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,4,0,-,2013-03-29T03:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,5,0,-,2013-03-29T04:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,6,3,-,2013-03-29T05:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,7,27,-,2013-03-29T06:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,8,17,-,2013-03-29T07:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,9,13,-,2013-03-29T08:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,10,26,-,2013-03-29T09:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,11,17,-,2013-03-29T10:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,12,23,-,2013-03-29T11:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,13,8,-,2013-03-29T12:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,14,7,-,2013-03-29T13:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,15,10,-,2013-03-29T14:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,16,31,-,2013-03-29T15:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,17,17,-,2013-03-29T16:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,18,7,-,2013-03-29T17:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,19,20,-,2013-03-29T18:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,20,10,-,2013-03-29T19:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,21,32,-,2013-03-29T20:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,22,7,-,2013-03-29T21:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,23,19,-,2013-03-29T22:00:00Z,Fri
MP10,Santo Amaro,2013-03-29,24,19,-,2013-03-29T23:00:00Z,Fri
MP10,Santo Amaro,2013-03-30,1,8,-,2013-03-30T00:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,2,10,-,2013-03-30T01:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,3,8,-,2013-03-30T02:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,4,9,-,2013-03-30T03:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,5,6,-,2013-03-30T04:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,6,10,-,2013-03-30T05:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,7,15,-,2013-03-30T06:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,8,18,-,2013-03-30T07:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,9,4,-,2013-03-30T08:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,10,6,-,2013-03-30T09:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,11,3,-,2013-03-30T10:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,12,20,-,2013-03-30T11:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,13,47,-,2013-03-30T12:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,14,15,-,2013-03-30T13:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,15,39,-,2013-03-30T14:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,16,27,-,2013-03-30T15:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,17,21,-,2013-03-30T16:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,18,31,-,2013-03-30T17:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,19,19,-,2013-03-30T18:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,20,11,-,2013-03-30T19:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,21,32,-,2013-03-30T20:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,22,23,-,2013-03-30T21:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,23,17,-,2013-03-30T22:00:00Z,Sat
MP10,Santo Amaro,2013-03-30,24,17,-,2013-03-30T23:00:00Z,Sat
MP10,Santo Amaro,2013-03-31,1,23,-,2013-03-31T00:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,2,20,-,2013-03-31T01:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,3,21,-,2013-03-31T02:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,4,17,-,2013-03-31T03:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,5,6,-,2013-03-31T04:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,6,16,-,2013-03-31T05:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,7,13,-,2013-03-31T06:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,8,12,-,2013-03-31T07:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,9,19,-,2013-03-31T08:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,10,13,-,2013-03-31T09:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,11,1,-,2013-03-31T10:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,12,3,-,2013-03-31T11:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,13,12,-,2013-03-31T12:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,14,15,-,2013-03-31T13:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,15,37,-,2013-03-31T14:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,16,36,-,2013-03-31T15:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,17,60,-,2013-03-31T16:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,18,65,-,2013-03-31T17:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,19,53,-,2013-03-31T18:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,20,36,-,2013-03-31T19:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,21,36,-,2013-03-31T20:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,23,37,-,2013-03-31T22:00:00Z,Sun
MP10,Santo Amaro,2013-03-31,24,54,-,2013-03-31T23:00:00Z,Sun
MP10,Santo Amaro,2013-04-01,1,65,-,2013-04-01T00:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,2,42,-,2013-04-01T01:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,3,44,-,2013-04-01T02:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,4,48,-,2013-04-01T03:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,5,54,-,2013-04-01T04:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,6,31,-,2013-04-01T05:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,7,28,-,2013-04-01T06:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,8,51,-,2013-04-01T07:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,9,40,-,2013-04-01T08:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,10,36,-,2013-04-01T09:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,11,19,-,2013-04-01T10:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,12,32,-,2013-04-01T11:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,13,44,-,2013-04-01T12:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,14,25,-,2013-04-01T13:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,15,68,-,2013-04-01T14:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,16,72,-,2013-04-01T15:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,17,58,-,2013-04-01T16:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,18,68,-,2013-04-01T17:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,19,52,-,2013-04-01T18:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,20,32,-,2013-04-01T19:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,21,24,-,2013-04-01T20:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,22,15,-,2013-04-01T21:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,23,36,-,2013-04-01T22:00:00Z,Mon
MP10,Santo Amaro,2013-04-01,24,60,-,2013-04-01T23:00:00Z,Mon
MP10,Santo Amaro,2013-04-02,1,60,-,2013-04-02T00:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,2,60,-,2013-04-02T01:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,3,43,-,2013-04-02T02:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,4,44,-,2013-04-02T03:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,5,33,-,2013-04-02T04:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,6,22,-,2013-04-02T05:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,7,25,-,2013-04-02T06:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,8,32,-,2013-04-02T07:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,9,45,-,2013-04-02T08:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,10,37,-,2013-04-02T09:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,11,54,-,2013-04-02T10:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,12,41,-,2013-04-02T11:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,13,47,-,2013-04-02T12:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,14,32,-,2013-04-02T13:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,15,22,-,2013-04-02T14:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,16,21,-,2013-04-02T15:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,17,23,-,2013-04-02T16:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,18,26,-,2013-04-02T17:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,19,27,-,2013-04-02T18:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,20,38,-,2013-04-02T19:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,21,41,-,2013-04-02T20:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,22,36,-,2013-04-02T21:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,23,18,-,2013-04-02T22:00:00Z,Tue
MP10,Santo Amaro,2013-04-02,24,32,-,2013-04-02T23:00:00Z,Tue
MP10,Santo Amaro,2013-04-03,1,53,-,2013-04-03T00:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,2,20,-,2013-04-03T01:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,3,14,-,2013-04-03T02:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,4,20,-,2013-04-03T03:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,5,7,-,2013-04-03T04:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,6,23,-,2013-04-03T05:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,7,27,-,2013-04-03T06:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,8,28,-,2013-04-03T07:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,9,26,-,2013-04-03T08:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,10,22,-,2013-04-03T09:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,11,28,-,2013-04-03T10:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,12,37,-,2013-04-03T11:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,13,35,-,2013-04-03T12:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,14,26,-,2013-04-03T13:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,15,36,-,2013-04-03T14:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,16,44,-,2013-04-03T15:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,17,41,-,2013-04-03T16:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,18,55,-,2013-04-03T17:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,19,42,-,2013-04-03T18:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,20,38,-,2013-04-03T19:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,21,38,-,2013-04-03T20:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,22,28,-,2013-04-03T21:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,23,40,-,2013-04-03T22:00:00Z,Wed
MP10,Santo Amaro,2013-04-03,24,39,-,2013-04-03T23:00:00Z,Wed
MP10,Santo Amaro,2013-04-04,1,37,-,2013-04-04T00:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,2,32,-,2013-04-04T01:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,3,27,-,2013-04-04T02:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,4,22,-,2013-04-04T03:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,5,22,-,2013-04-04T04:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,6,24,-,2013-04-04T05:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,7,34,-,2013-04-04T06:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,8,38,-,2013-04-04T07:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,9,29,-,2013-04-04T08:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,10,30,-,2013-04-04T09:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,11,20,-,2013-04-04T10:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,12,22,-,2013-04-04T11:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,13,13,-,2013-04-04T12:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,14,16,-,2013-04-04T13:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,15,29,-,2013-04-04T14:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,16,33,-,2013-04-04T15:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,17,39,-,2013-04-04T16:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,18,40,-,2013-04-04T17:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,19,36,-,2013-04-04T18:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,20,27,-,2013-04-04T19:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,21,31,-,2013-04-04T20:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,22,29,-,2013-04-04T21:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,23,24,-,2013-04-04T22:00:00Z,Thu
MP10,Santo Amaro,2013-04-04,24,23,-,2013-04-04T23:00:00Z,Thu
MP10,Santo Amaro,2013-04-05,1,30,-,2013-04-05T00:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,2,30,-,2013-04-05T01:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,3,20,-,2013-04-05T02:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,4,14,-,2013-04-05T03:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,5,18,-,2013-04-05T04:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,6,21,-,2013-04-05T05:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,7,18,-,2013-04-05T06:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,8,23,-,2013-04-05T07:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,9,12,-,2013-04-05T08:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,10,13,-,2013-04-05T09:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,11,10,-,2013-04-05T10:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,12,5,-,2013-04-05T11:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,13,11,-,2013-04-05T12:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,14,15,-,2013-04-05T13:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,15,12,-,2013-04-05T14:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,16,20,-,2013-04-05T15:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,17,13,-,2013-04-05T16:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,18,21,-,2013-04-05T17:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,19,18,-,2013-04-05T18:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,20,8,-,2013-04-05T19:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,21,41,-,2013-04-05T20:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,22,24,-,2013-04-05T21:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,23,17,-,2013-04-05T22:00:00Z,Fri
MP10,Santo Amaro,2013-04-05,24,20,-,2013-04-05T23:00:00Z,Fri
MP10,Santo Amaro,2013-04-06,1,21,-,2013-04-06T00:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,2,16,-,2013-04-06T01:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,3,15,-,2013-04-06T02:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,4,1,-,2013-04-06T03:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,5,28,-,2013-04-06T04:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,6,27,-,2013-04-06T05:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,7,36,-,2013-04-06T06:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,8,14,-,2013-04-06T07:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,9,29,-,2013-04-06T08:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,10,14,-,2013-04-06T09:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,11,14,-,2013-04-06T10:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,12,0,-,2013-04-06T11:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,13,79,-,2013-04-06T12:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,14,52,-,2013-04-06T13:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,15,16,-,2013-04-06T14:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,16,21,-,2013-04-06T15:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,17,7,-,2013-04-06T16:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,18,37,-,2013-04-06T17:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,19,26,-,2013-04-06T18:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,20,18,-,2013-04-06T19:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,21,22,-,2013-04-06T20:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,22,28,-,2013-04-06T21:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,23,49,-,2013-04-06T22:00:00Z,Sat
MP10,Santo Amaro,2013-04-06,24,73,-,2013-04-06T23:00:00Z,Sat
MP10,Santo Amaro,2013-04-07,1,67,-,2013-04-07T00:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,2,62,-,2013-04-07T01:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,3,48,-,2013-04-07T02:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,4,56,-,2013-04-07T03:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,5,55,-,2013-04-07T04:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,6,42,-,2013-04-07T05:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,7,51,-,2013-04-07T06:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,8,47,-,2013-04-07T07:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,9,49,-,2013-04-07T08:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,10,38,-,2013-04-07T09:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,11,11,-,2013-04-07T10:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,12,84,-,2013-04-07T11:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,13,52,-,2013-04-07T12:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,14,27,-,2013-04-07T13:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,15,3,-,2013-04-07T14:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,16,34,-,2013-04-07T15:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,17,25,-,2013-04-07T16:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,18,16,-,2013-04-07T17:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,19,22,-,2013-04-07T18:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,20,22,-,2013-04-07T19:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,21,12,-,2013-04-07T20:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,22,23,-,2013-04-07T21:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,23,9,-,2013-04-07T22:00:00Z,Sun
MP10,Santo Amaro,2013-04-07,24,12,-,2013-04-07T23:00:00Z,Sun
MP10,Santo Amaro,2013-04-08,1,28,-,2013-04-08T00:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,2,28,-,2013-04-08T01:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,3,23,-,2013-04-08T02:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,4,10,-,2013-04-08T03:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,5,14,-,2013-04-08T04:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,6,10,-,2013-04-08T05:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,7,15,-,2013-04-08T06:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,8,18,-,2013-04-08T07:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,9,30,-,2013-04-08T08:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,10,11,-,2013-04-08T09:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,11,26,-,2013-04-08T10:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,12,37,-,2013-04-08T11:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,13,37,-,2013-04-08T12:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,14,19,-,2013-04-08T13:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,15,27,-,2013-04-08T14:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,16,25,-,2013-04-08T15:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,17,20,-,2013-04-08T16:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,18,8,-,2013-04-08T17:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,19,9,-,2013-04-08T18:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,20,22,-,2013-04-08T19:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,21,24,-,2013-04-08T20:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,22,12,-,2013-04-08T21:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,23,15,-,2013-04-08T22:00:00Z,Mon
MP10,Santo Amaro,2013-04-08,24,12,-,2013-04-08T23:00:00Z,Mon
MP10,Santo Amaro,2013-04-09,1,16,-,2013-04-09T00:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,2,11,-,2013-04-09T01:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,3,15,-,2013-04-09T02:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,4,18,-,2013-04-09T03:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,5,19,-,2013-04-09T04:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,6,21,-,2013-04-09T05:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,7,19,-,2013-04-09T06:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,8,20,-,2013-04-09T07:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,9,17,-,2013-04-09T08:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,10,13,-,2013-04-09T09:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,11,20,-,2013-04-09T10:00:00Z,Tue
MP10,Santo Amaro,2013-04-09,12,23,-,2013-04-09T11:00:00Z,Tue
