parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Congonhas,2008-04-15,17,43,-,2008-04-15T16:00:00Z,Tue
MP10,Congonhas,2008-04-15,18,45,-,2008-04-15T17:00:00Z,Tue
MP10,Congonhas,2008-04-15,19,56,-,2008-04-15T18:00:00Z,Tue
MP10,Congonhas,2008-04-15,20,35,-,2008-04-15T19:00:00Z,Tue
MP10,Congonhas,2008-04-15,21,15,-,2008-04-15T20:00:00Z,Tue
MP10,Congonhas,2008-04-15,22,46,-,2008-04-15T21:00:00Z,Tue
MP10,Congonhas,2008-04-15,23,41,-,2008-04-15T22:00:00Z,Tue
MP10,Congonhas,2008-04-15,24,34,-,2008-04-15T23:00:00Z,Tue
MP10,Congonhas,2008-04-16,1,38,-,2008-04-16T00:00:00Z,Wed
MP10,Congonhas,2008-04-16,2,35,-,2008-04-16T01:00:00Z,Wed
MP10,Congonhas,2008-04-16,3,20,-,2008-04-16T02:00:00Z,Wed
MP10,Congonhas,2008-04-16,4,12,-,2008-04-16T03:00:00Z,Wed
MP10,Congonhas,2008-04-16,5,9,-,2008-04-16T04:00:00Z,Wed
MP10,Congonhas,2008-04-16,6,14,-,2008-04-16T05:00:00Z,Wed
MP10,Congonhas,2008-04-16,7,13,-,2008-04-16T06:00:00Z,Wed
MP10,Congonhas,2008-04-16,8,15,-,2008-04-16T07:00:00Z,Wed
MP10,Congonhas,2008-04-16,9,24,-,2008-04-16T08:00:00Z,Wed
MP10,Congonhas,2008-04-16,10,24,-,2008-04-16T09:00:00Z,Wed
MP10,Congonhas,2008-04-16,11,23,-,2008-04-16T10:00:00Z,Wed
MP10,Congonhas,2008-04-16,12,24,-,2008-04-16T11:00:00Z,Wed
MP10,Congonhas,2008-04-16,13,112,-,2008-04-16T12:00:00Z,Wed
MP10,Congonhas,2008-04-16,14,18,-,2008-04-16T13:00:00Z,Wed
MP10,Congonhas,2008-04-16,15,35,-,2008-04-16T14:00:00Z,Wed
MP10,Congonhas,2008-04-16,16,26,-,2008-04-16T15:00:00Z,Wed
MP10,Congonhas,2008-04-16,17,33,-,2008-04-16T16:00:00Z,Wed
MP10,Congonhas,2008-04-16,18,56,-,2008-04-16T17:00:00Z,Wed
MP10,Congonhas,2008-04-16,19,89,-,2008-04-16T18:00:00Z,Wed
MP10,Congonhas,2008-04-16,20,68,-,2008-04-16T19:00:00Z,Wed
MP10,Congonhas,2008-04-16,21,50,-,2008-04-16T20:00:00Z,Wed
MP10,Congonhas,2008-04-16,22,45,-,2008-04-16T21:00:00Z,Wed
MP10,Congonhas,2008-04-16,23,60,-,2008-04-16T22:00:00Z,Wed
MP10,Congonhas,2008-04-16,24,52,-,2008-04-16T23:00:00Z,Wed
MP10,Congonhas,2008-04-17,1,76,-,2008-04-17T00:00:00Z,Thu
MP10,Congonhas,2008-04-17,2,67,-,2008-04-17T01:00:00Z,Thu
MP10,Congonhas,2008-04-17,3,35,-,2008-04-17T02:00:00Z,Thu
MP10,Congonhas,2008-04-17,4,15,-,2008-04-17T03:00:00Z,Thu
MP10,Congonhas,2008-04-17,5,33,-,2008-04-17T04:00:00Z,Thu
MP10,Congonhas,2008-04-17,6,23,-,2008-04-17T05:00:00Z,Thu
MP10,Congonhas,2008-04-17,7,25,-,2008-04-17T06:00:00Z,Thu
MP10,Congonhas,2008-04-17,8,28,-,2008-04-17T07:00:00Z,Thu
MP10,Congonhas,2008-04-17,9,29,-,2008-04-17T08:00:00Z,Thu
MP10,Congonhas,2008-04-17,10,31,-,2008-04-17T09:00:00Z,Thu
MP10,Congonhas,2008-04-17,11,30,-,2008-04-17T10:00:00Z,Thu
MP10,Congonhas,2008-04-17,12,54,-,2008-04-17T11:00:00Z,Thu
MP10,Congonhas,2008-04-17,13,60,-,2008-04-17T12:00:00Z,Thu
MP10,Congonhas,2008-04-17,14,59,-,2008-04-17T13:00:00Z,Thu
MP10,Congonhas,2008-04-17,15,62,-,2008-04-17T14:00:00Z,Thu
MP10,Congonhas,2008-04-17,16,37,-,2008-04-17T15:00:00Z,Thu
MP10,Congonhas,2008-04-17,17,46,-,2008-04-17T16:00:00Z,Thu
MP10,Congonhas,2008-04-17,18,52,-,2008-04-17T17:00:00Z,Thu
MP10,Congonhas,2008-04-17,19,48,-,2008-04-17T18:00:00Z,Thu
MP10,Congonhas,2008-04-17,20,41,-,2008-04-17T19:00:00Z,Thu
MP10,Congonhas,2008-04-17,21,33,-,2008-04-17T20:00:00Z,Thu
MP10,Congonhas,2008-04-17,22,34,-,2008-04-17T21:00:00Z,Thu
MP10,Congonhas,2008-04-17,23,27,-,2008-04-17T22:00:00Z,Thu
MP10,Congonhas,2008-04-17,24,27,-,2008-04-17T23:00:00Z,Thu
MP10,Congonhas,2008-04-18,1,55,-,2008-04-18T00:00:00Z,Fri
MP10,Congonhas,2008-04-18,2,40,-,2008-04-18T01:00:00Z,Fri
MP10,Congonhas,2008-04-18,3,26,-,2008-04-18T02:00:00Z,Fri
MP10,Congonhas,2008-04-18,4,26,-,2008-04-18T03:00:00Z,Fri
MP10,Congonhas,2008-04-18,5,36,-,2008-04-18T04:00:00Z,Fri
MP10,Congonhas,2008-04-18,6,34,-,2008-04-18T05:00:00Z,Fri
MP10,Congonhas,2008-04-18,7,53,-,2008-04-18T06:00:00Z,Fri
MP10,Congonhas,2008-04-18,8,47,-,2008-04-18T07:00:00Z,Fri
MP10,Congonhas,2008-04-18,9,35,-,2008-04-18T08:00:00Z,Fri
MP10,Congonhas,2008-04-18,10,37,-,2008-04-18T09:00:00Z,Fri
MP10,Congonhas,2008-04-18,11,51,-,2008-04-18T10:00:00Z,Fri
MP10,Congonhas,2008-04-18,12,40,-,2008-04-18T11:00:00Z,Fri
MP10,Congonhas,2008-04-18,13,34,-,2008-04-18T12:00:00Z,Fri
MP10,Congonhas,2008-04-18,14,36,-,2008-04-18T13:00:00Z,Fri
MP10,Congonhas,2008-04-18,15,43,-,2008-04-18T14:00:00Z,Fri
MP10,Congonhas,2008-04-18,16,45,-,2008-04-18T15:00:00Z,Fri
MP10,Congonhas,2008-04-18,17,57,-,2008-04-18T16:00:00Z,Fri
MP10,Congonhas,2008-04-18,18,56,-,2008-04-18T17:00:00Z,Fri
MP10,Congonhas,2008-04-18,19,48,-,2008-04-18T18:00:00Z,Fri
MP10,Congonhas,2008-04-18,20,75,-,2008-04-18T19:00:00Z,Fri
MP10,Congonhas,2008-04-18,21,61,-,2008-04-18T20:00:00Z,Fri
MP10,Congonhas,2008-04-18,22,40,-,2008-04-18T21:00:00Z,Fri
MP10,Congonhas,2008-04-18,23,33,-,2008-04-18T22:00:00Z,Fri
MP10,Congonhas,2008-04-18,24,32,-,2008-04-18T23:00:00Z,Fri
MP10,Congonhas,2008-04-19,1,54,-,2008-04-19T00:00:00Z,Sat
MP10,Congonhas,2008-04-19,2,45,-,2008-04-19T01:00:00Z,Sat
MP10,Congonhas,2008-04-19,3,42,-,2008-04-19T02:00:00Z,Sat
MP10,Congonhas,2008-04-19,4,35,-,2008-04-19T03:00:00Z,Sat
MP10,Congonhas,2008-04-19,5,26,-,2008-04-19T04:00:00Z,Sat
MP10,Congonhas,2008-04-19,6,34,-,2008-04-19T05:00:00Z,Sat
MP10,Congonhas,2008-04-19,7,47,-,2008-04-19T06:00:00Z,Sat
MP10,Congonhas,2008-04-19,8,37,-,2008-04-19T07:00:00Z,Sat
MP10,Congonhas,2008-04-19,9,59,-,2008-04-19T08:00:00Z,Sat
MP10,Congonhas,2008-04-19,10,56,-,2008-04-19T09:00:00Z,Sat
MP10,Congonhas,2008-04-19,11,15,-,2008-04-19T10:00:00Z,Sat
MP10,Congonhas,2008-04-19,12,15,-,2008-04-19T11:00:00Z,Sat
MP10,Congonhas,2008-04-19,13,32,-,2008-04-19T12:00:00Z,Sat
MP10,Congonhas,2008-04-19,14,38,-,2008-04-19T13:00:00Z,Sat
MP10,Congonhas,2008-04-19,15,54,-,2008-04-19T14:00:00Z,Sat
MP10,Congonhas,2008-04-19,16,49,-,2008-04-19T15:00:00Z,Sat
MP10,Congonhas,2008-04-19,17,53,-,2008-04-19T16:00:00Z,Sat
MP10,Congonhas,2008-04-19,18,41,-,2008-04-19T17:00:00Z,Sat
MP10,Congonhas,2008-04-19,19,46,-,2008-04-19T18:00:00Z,Sat
MP10,Congonhas,2008-04-19,20,38,-,2008-04-19T19:00:00Z,Sat
MP10,Congonhas,2008-04-19,21,45,-,2008-04-19T20:00:00Z,Sat
MP10,Congonhas,2008-04-19,22,44,-,2008-04-19T21:00:00Z,Sat
MP10,Congonhas,2008-04-19,23,32,-,2008-04-19T22:00:00Z,Sat
MP10,Congonhas,2008-04-19,24,27,-,2008-04-19T23:00:00Z,Sat
MP10,Congonhas,2008-04-20,1,49,-,2008-04-20T00:00:00Z,Sun
MP10,Congonhas,2008-04-20,2,35,-,2008-04-20T01:00:00Z,Sun
MP10,Congonhas,2008-04-20,3,43,-,2008-04-20T02:00:00Z,Sun
MP10,Congonhas,2008-04-20,4,20,-,2008-04-20T03:00:00Z,Sun
MP10,Congonhas,2008-04-20,5,16,-,2008-04-20T04:00:00Z,Sun
MP10,Congonhas,2008-04-20,6,22,-,2008-04-20T05:00:00Z,Sun
MP10,Congonhas,2008-04-20,7,16,-,2008-04-20T06:00:00Z,Sun
MP10,Congonhas,2008-04-20,8,20,-,2008-04-20T07:00:00Z,Sun
MP10,Congonhas,2008-04-20,9,14,-,2008-04-20T08:00:00Z,Sun
MP10,Congonhas,2008-04-20,10,23,-,2008-04-20T09:00:00Z,Sun
MP10,Congonhas,2008-04-20,11,11,-,2008-04-20T10:00:00Z,Sun
MP10,Congonhas,2008-04-20,12,22,-,2008-04-20T11:00:00Z,Sun
MP10,Congonhas,2008-04-20,13,22,-,2008-04-20T12:00:00Z,Sun
MP10,Congonhas,2008-04-20,14,18,-,2008-04-20T13:00:00Z,Sun
MP10,Congonhas,2008-04-20,15,26,-,2008-04-20T14:00:00Z,Sun
MP10,Congonhas,2008-04-20,16,25,-,2008-04-20T15:00:00Z,Sun
MP10,Congonhas,2008-04-20,17,34,-,2008-04-20T16:00:00Z,Sun
MP10,Congonhas,2008-04-20,18,17,-,2008-04-20T17:00:00Z,Sun
MP10,Congonhas,2008-04-20,19,23,-,2008-04-20T18:00:00Z,Sun
MP10,Congonhas,2008-04-20,20,36,-,2008-04-20T19:00:00Z,Sun
MP10,Congonhas,2008-04-20,21,25,-,2008-04-20T20:00:00Z,Sun
MP10,Congonhas,2008-04-20,22,19,-,2008-04-20T21:00:00Z,Sun
MP10,Congonhas,2008-04-20,23,21,-,2008-04-20T22:00:00Z,Sun
MP10,Congonhas,2008-04-20,24,24,-,2008-04-20T23:00:00Z,Sun
MP10,Congonhas,2008-04-21,1,40,-,2008-04-21T00:00:00Z,Mon
MP10,Congonhas,2008-04-21,2,23,-,2008-04-21T01:00:00Z,Mon
MP10,Congonhas,2008-04-21,3,14,-,2008-04-21T02:00:00Z,Mon
MP10,Congonhas,2008-04-21,4,14,-,2008-04-21T03:00:00Z,Mon
MP10,Congonhas,2008-04-21,5,18,-,2008-04-21T04:00:00Z,Mon
MP10,Congonhas,2008-04-21,6,23,-,2008-04-21T05:00:00Z,Mon
MP10,Congonhas,2008-04-21,7,9,-,2008-04-21T06:00:00Z,Mon
MP10,Congonhas,2008-04-21,8,20,-,2008-04-21T07:00:00Z,Mon
MP10,Congonhas,2008-04-21,9,14,-,2008-04-21T08:00:00Z,Mon
MP10,Congonhas,2008-04-21,10,18,-,2008-04-21T09:00:00Z,Mon
MP10,Congonhas,2008-04-21,11,9,-,2008-04-21T10:00:00Z,Mon
MP10,Congonhas,2008-04-21,12,12,-,2008-04-21T11:00:00Z,Mon
MP10,Congonhas,2008-04-21,13,16,-,2008-04-21T12:00:00Z,Mon
MP10,Congonhas,2008-04-21,14,22,-,2008-04-21T13:00:00Z,Mon
MP10,Congonhas,2008-04-21,15,33,-,2008-04-21T14:00:00Z,Mon
MP10,Congonhas,2008-04-21,16,34,-,2008-04-21T15:00:00Z,Mon
MP10,Congonhas,2008-04-21,17,54,-,2008-04-21T16:00:00Z,Mon
MP10,Congonhas,2008-04-21,18,41,-,2008-04-21T17:00:00Z,Mon
MP10,Congonhas,2008-04-21,19,29,-,2008-04-21T18:00:00Z,Mon
MP10,Congonhas,2008-04-21,20,28,-,2008-04-21T19:00:00Z,Mon
MP10,Congonhas,2008-04-21,21,23,-,2008-04-21T20:00:00Z,Mon
MP10,Congonhas,2008-04-21,22,23,-,2008-04-21T21:00:00Z,Mon
MP10,Congonhas,2008-04-21,23,35,-,2008-04-21T22:00:00Z,Mon
MP10,Congonhas,2008-04-21,24,40,-,2008-04-21T23:00:00Z,Mon
MP10,Congonhas,2008-04-22,1,67,-,2008-04-22T00:00:00Z,Tue
MP10,Congonhas,2008-04-22,2,50,-,2008-04-22T01:00:00Z,Tue
MP10,Congonhas,2008-04-22,3,66,-,2008-04-22T02:00:00Z,Tue
MP10,Congonhas,2008-04-22,4,54,-,2008-04-22T03:00:00Z,Tue
MP10,Congonhas,2008-04-22,5,48,-,2008-04-22T04:00:00Z,Tue
MP10,Congonhas,2008-04-22,6,38,-,2008-04-22T05:00:00Z,Tue
MP10,Congonhas,2008-04-22,7,42,-,2008-04-22T06:00:00Z,Tue
MP10,Congonhas,2008-04-22,8,49,-,2008-04-22T07:00:00Z,Tue
MP10,Congonhas,2008-04-22,9,39,-,2008-04-22T08:00:00Z,Tue
MP10,Congonhas,2008-04-22,10,34,-,2008-04-22T09:00:00Z,Tue
MP10,Congonhas,2008-04-22,11,22,-,2008-04-22T10:00:00Z,Tue
MP10,Congonhas,2008-04-22,12,14,-,2008-04-22T11:00:00Z,Tue
MP10,Congonhas,2008-04-22,13,29,-,2008-04-22T12:00:00Z,Tue
MP10,Congonhas,2008-04-22,14,31,-,2008-04-22T13:00:00Z,Tue
MP10,Congonhas,2008-04-22,15,44,-,2008-04-22T14:00:00Z,Tue
MP10,Congonhas,2008-04-22,16,46,-,2008-04-22T15:00:00Z,Tue
MP10,Congonhas,2008-04-22,17,64,-,2008-04-22T16:00:00Z,Tue
MP10,Congonhas,2008-04-22,18,23,-,2008-04-22T17:00:00Z,Tue
MP10,Congonhas,2008-04-22,19,55,-,2008-04-22T18:00:00Z,Tue
MP10,Congonhas,2008-04-22,20,32,-,2008-04-22T19:00:00Z,Tue
MP10,Congonhas,2008-04-22,21,76,-,2008-04-22T20:00:00Z,Tue
MP10,Congonhas,2008-04-22,22,62,-,2008-04-22T21:00:00Z,Tue
MP10,Congonhas,2008-04-22,23,45,-,2008-04-22T22:00:00Z,Tue
MP10,Congonhas,2008-04-22,24,66,-,2008-04-22T23:00:00Z,Tue
MP10,Congonhas,2008-04-23,1,68,-,2008-04-23T00:00:00Z,Wed
MP10,Congonhas,2008-04-23,2,69,-,2008-04-23T01:00:00Z,Wed
MP10,Congonhas,2008-04-23,3,70,-,2008-04-23T02:00:00Z,Wed
MP10,Congonhas,2008-04-23,4,53,-,2008-04-23T03:00:00Z,Wed
MP10,Congonhas,2008-04-23,5,43,-,2008-04-23T04:00:00Z,Wed
MP10,Congonhas,2008-04-23,6,53,-,2008-04-23T05:00:00Z,Wed
MP10,Congonhas,2008-04-23,7,44,-,2008-04-23T06:00:00Z,Wed
MP10,Congonhas,2008-04-23,8,39,-,2008-04-23T07:00:00Z,Wed
MP10,Congonhas,2008-04-23,9,43,-,2008-04-23T08:00:00Z,Wed
MP10,Congonhas,2008-04-23,10,39,-,2008-04-23T09:00:00Z,Wed
MP10,Congonhas,2008-04-23,11,27,-,2008-04-23T10:00:00Z,Wed
MP10,Congonhas,2008-04-23,12,38,-,2008-04-23T11:00:00Z,Wed
MP10,Congonhas,2008-04-23,13,46,-,2008-04-23T12:00:00Z,Wed
MP10,Congonhas,2008-04-23,14,28,-,2008-04-23T13:00:00Z,Wed
MP10,Congonhas,2008-04-23,15,35,-,2008-04-23T14:00:00Z,Wed
MP10,Congonhas,2008-04-23,16,39,-,2008-04-23T15:00:00Z,Wed
MP10,Congonhas,2008-04-23,17,40,-,2008-04-23T16:00:00Z,Wed
MP10,Congonhas,2008-04-23,18,41,-,2008-04-23T17:00:00Z,Wed
MP10,Congonhas,2008-04-23,19,55,-,2008-04-23T18:00:00Z,Wed
MP10,Congonhas,2008-04-23,20,62,-,2008-04-23T19:00:00Z,Wed
MP10,Congonhas,2008-04-23,21,83,-,2008-04-23T20:00:00Z,Wed
MP10,Congonhas,2008-04-23,22,65,-,2008-04-23T21:00:00Z,Wed
MP10,Congonhas,2008-04-23,23,64,-,2008-04-23T22:00:00Z,Wed
MP10,Congonhas,2008-04-23,24,63,-,2008-04-23T23:00:00Z,Wed
MP10,Congonhas,2008-04-24,1,62,-,2008-04-24T00:00:00Z,Thu
MP10,Congonhas,2008-04-24,2,64,-,2008-04-24T01:00:00Z,Thu
MP10,Congonhas,2008-04-24,3,55,-,2008-04-24T02:00:00Z,Thu
MP10,Congonhas,2008-04-24,4,71,-,2008-04-24T03:00:00Z,Thu
MP10,Congonhas,2008-04-24,5,99,-,2008-04-24T04:00:00Z,Thu
MP10,Congonhas,2008-04-24,6,87,-,2008-04-24T05:00:00Z,Thu
MP10,Congonhas,2008-04-24,7,86,-,2008-04-24T06:00:00Z,Thu
MP10,Congonhas,2008-04-24,8,90,-,2008-04-24T07:00:00Z,Thu
MP10,Congonhas,2008-04-24,9,86,-,2008-04-24T08:00:00Z,Thu
MP10,Congonhas,2008-04-24,10,78,-,2008-04-24T09:00:00Z,Thu
MP10,Congonhas,2008-04-24,11,50,-,2008-04-24T10:00:00Z,Thu
MP10,Congonhas,2008-04-24,12,45,-,2008-04-24T11:00:00Z,Thu
MP10,Congonhas,2008-04-24,13,46,-,2008-04-24T12:00:00Z,Thu
MP10,Congonhas,2008-04-24,14,36,-,2008-04-24T13:00:00Z,Thu
MP10,Congonhas,2008-04-24,15,39,-,2008-04-24T14:00:00Z,Thu
MP10,Congonhas,2008-04-24,16,35,-,2008-04-24T15:00:00Z,Thu
MP10,Congonhas,2008-04-24,17,53,-,2008-04-24T16:00:00Z,Thu
MP10,Congonhas,2008-04-24,18,64,-,2008-04-24T17:00:00Z,Thu
MP10,Congonhas,2008-04-24,19,51,-,2008-04-24T18:00:00Z,Thu
MP10,Congonhas,2008-04-24,20,42,-,2008-04-24T19:00:00Z,Thu
MP10,Congonhas,2008-04-24,21,57,-,2008-04-24T20:00:00Z,Thu
MP10,Congonhas,2008-04-24,22,35,-,2008-04-24T21:00:00Z,Thu
MP10,Congonhas,2008-04-24,23,102,-,2008-04-24T22:00:00Z,Thu
MP10,Congonhas,2008-04-24,24,120,-,2008-04-24T23:00:00Z,Thu
MP10,Congonhas,2008-04-25,1,109,-,2008-04-25T00:00:00Z,Fri
MP10,Congonhas,2008-04-25,2,82,-,2008-04-25T01:00:00Z,Fri
MP10,Congonhas,2008-04-25,3,70,-,2008-04-25T02:00:00Z,Fri
MP10,Congonhas,2008-04-25,4,95,-,2008-04-25T03:00:00Z,Fri
MP10,Congonhas,2008-04-25,5,90,-,2008-04-25T04:00:00Z,Fri
MP10,Congonhas,2008-04-25,6,73,-,2008-04-25T05:00:00Z,Fri
MP10,Congonhas,2008-04-25,7,91,-,2008-04-25T06:00:00Z,Fri
MP10,Congonhas,2008-04-25,8,85,-,2008-04-25T07:00:00Z,Fri
MP10,Congonhas,2008-04-25,9,75,-,2008-04-25T08:00:00Z,Fri
MP10,Congonhas,2008-04-25,10,55,-,2008-04-25T09:00:00Z,Fri
MP10,Congonhas,2008-04-25,11,61,-,2008-04-25T10:00:00Z,Fri
MP10,Congonhas,2008-04-25,12,49,-,2008-04-25T11:00:00Z,Fri
MP10,Congonhas,2008-04-25,13,41,-,2008-04-25T12:00:00Z,Fri
MP10,Congonhas,2008-04-25,14,31,-,2008-04-25T13:00:00Z,Fri
MP10,Congonhas,2008-04-25,15,59,-,2008-04-25T14:00:00Z,Fri
MP10,Congonhas,2008-04-25,16,44,-,2008-04-25T15:00:00Z,Fri
MP10,Congonhas,2008-04-25,17,51,-,2008-04-25T16:00:00Z,Fri
MP10,Congonhas,2008-04-25,18,45,-,2008-04-25T17:00:00Z,Fri
MP10,Congonhas,2008-04-25,19,108,-,2008-04-25T18:00:00Z,Fri
MP10,Congonhas,2008-04-25,20,68,-,2008-04-25T19:00:00Z,Fri
MP10,Congonhas,2008-04-25,21,71,-,2008-04-25T20:00:00Z,Fri
MP10,Congonhas,2008-04-25,22,44,-,2008-04-25T21:00:00Z,Fri
MP10,Congonhas,2008-04-25,23,42,-,2008-04-25T22:00:00Z,Fri
MP10,Congonhas,2008-04-25,24,64,-,2008-04-25T23:00:00Z,Fri
MP10,Congonhas,2008-04-26,1,79,-,2008-04-26T00:00:00Z,Sat
MP10,Congonhas,2008-04-26,2,94,-,2008-04-26T01:00:00Z,Sat
MP10,Congonhas,2008-04-26,3,98,-,2008-04-26T02:00:00Z,Sat
MP10,Congonhas,2008-04-26,4,103,-,2008-04-26T03:00:00Z,Sat
MP10,Congonhas,2008-04-26,5,94,-,2008-04-26T04:00:00Z,Sat
MP10,Congonhas,2008-04-26,6,108,-,2008-04-26T05:00:00Z,Sat
MP10,Congonhas,2008-04-26,7,114,-,2008-04-26T06:00:00Z,Sat
MP10,Congonhas,2008-04-26,8,98,-,2008-04-26T07:00:00Z,Sat
MP10,Congonhas,2008-04-26,9,91,-,2008-04-26T08:00:00Z,Sat
MP10,Congonhas,2008-04-26,10,86,-,2008-04-26T09:00:00Z,Sat
MP10,Congonhas,2008-04-26,11,69,-,2008-04-26T10:00:00Z,Sat
MP10,Congonhas,2008-04-26,12,34,-,2008-04-26T11:00:00Z,Sat
MP10,Congonhas,2008-04-26,13,34,-,2008-04-26T12:00:00Z,Sat
MP10,Congonhas,2008-04-26,14,37,-,2008-04-26T13:00:00Z,Sat
MP10,Congonhas,2008-04-26,15,34,-,2008-04-26T14:00:00Z,Sat
MP10,Congonhas,2008-04-26,16,44,-,2008-04-26T15:00:00Z,Sat
MP10,Congonhas,2008-04-26,17,44,-,2008-04-26T16:00:00Z,Sat
MP10,Congonhas,2008-04-26,18,53,-,2008-04-26T17:00:00Z,Sat
MP10,Congonhas,2008-04-26,19,60,-,2008-04-26T18:00:00Z,Sat
MP10,Congonhas,2008-04-26,20,67,-,2008-04-26T19:00:00Z,Sat
MP10,Congonhas,2008-04-26,21,53,-,2008-04-26T20:00:00Z,Sat
MP10,Congonhas,2008-04-26,22,62,-,2008-04-26T21:00:00Z,Sat
MP10,Congonhas,2008-04-26,23,73,-,2008-04-26T22:00:00Z,Sat
MP10,Congonhas,2008-04-26,24,86,-,2008-04-26T23:00:00Z,Sat
MP10,Congonhas,2008-04-27,1,107,-,2008-04-27T00:00:00Z,Sun
MP10,Congonhas,2008-04-27,2,97,-,2008-04-27T01:00:00Z,Sun
MP10,Congonhas,2008-04-27,3,101,-,2008-04-27T02:00:00Z,Sun
MP10,Congonhas,2008-04-27,4,93,-,2008-04-27T03:00:00Z,Sun
MP10,Congonhas,2008-04-27,5,94,-,2008-04-27T04:00:00Z,Sun
MP10,Congonhas,2008-04-27,6,74,-,2008-04-27T05:00:00Z,Sun
MP10,Congonhas,2008-04-27,7,63,-,2008-04-27T06:00:00Z,Sun
MP10,Congonhas,2008-04-27,8,60,-,2008-04-27T07:00:00Z,Sun
MP10,Congonhas,2008-04-27,9,37,-,2008-04-27T08:00:00Z,Sun
MP10,Congonhas,2008-04-27,10,35,-,2008-04-27T09:00:00Z,Sun
MP10,Congonhas,2008-04-27,11,16,-,2008-04-27T10:00:00Z,Sun
MP10,Congonhas,2008-04-27,12,33,-,2008-04-27T11:00:00Z,Sun
MP10,Congonhas,2008-04-27,13,17,-,2008-04-27T12:00:00Z,Sun
MP10,Congonhas,2008-04-27,14,27,-,2008-04-27T13:00:00Z,Sun
MP10,Congonhas,2008-04-27,15,23,-,2008-04-27T14:00:00Z,Sun
MP10,Congonhas,2008-04-27,16,24,-,2008-04-27T15:00:00Z,Sun
MP10,Congonhas,2008-04-27,17,24,-,2008-04-27T16:00:00Z,Sun
MP10,Congonhas,2008-04-27,18,27,-,2008-04-27T17:00:00Z,Sun
MP10,Congonhas,2008-04-27,19,46,-,2008-04-27T18:00:00Z,Sun
MP10,Congonhas,2008-04-27,20,61,-,2008-04-27T19:00:00Z,Sun
MP10,Congonhas,2008-04-27,21,38,-,2008-04-27T20:00:00Z,Sun
MP10,Congonhas,2008-04-27,22,54,-,2008-04-27T21:00:00Z,Sun
MP10,Congonhas,2008-04-27,23,55,-,2008-04-27T22:00:00Z,Sun
MP10,Congonhas,2008-04-27,24,61,-,2008-04-27T23:00:00Z,Sun
MP10,Congonhas,2008-04-28,1,95,-,2008-04-28T00:00:00Z,Mon
MP10,Congonhas,2008-04-28,2,80,-,2008-04-28T01:00:00Z,Mon
MP10,Congonhas,2008-04-28,3,59,-,2008-04-28T02:00:00Z,Mon
MP10,Congonhas,2008-04-28,4,47,-,2008-04-28T03:00:00Z,Mon
MP10,Congonhas,2008-04-28,5,39,-,2008-04-28T04:00:00Z,Mon
MP10,Congonhas,2008-04-28,6,39,-,2008-04-28T05:00:00Z,Mon
MP10,Congonhas,2008-04-28,7,37,-,2008-04-28T06:00:00Z,Mon
MP10,Congonhas,2008-04-28,8,39,-,2008-04-28T07:00:00Z,Mon
MP10,Congonhas,2008-04-28,9,39,-,2008-04-28T08:00:00Z,Mon
MP10,Congonhas,2008-04-28,10,40,-,2008-04-28T09:00:00Z,Mon
MP10,Congonhas,2008-04-28,11,53,-,2008-04-28T10:00:00Z,Mon
MP10,Congonhas,2008-04-28,12,39,-,2008-04-28T11:00:00Z,Mon
MP10,Congonhas,2008-04-28,13,27,-,2008-04-28T12:00:00Z,Mon
MP10,Congonhas,2008-04-28,14,25,-,2008-04-28T13:00:00Z,Mon
MP10,Congonhas,2008-04-28,15,34,-,2008-04-28T14:00:00Z,Mon
MP10,Congonhas,2008-04-28,16,40,-,2008-04-28T15:00:00Z,Mon
MP10,Congonhas,2008-04-28,17,41,-,2008-04-28T16:00:00Z,Mon
MP10,Congonhas,2008-04-28,18,40,-,2008-04-28T17:00:00Z,Mon
MP10,Congonhas,2008-04-28,19,65,-,2008-04-28T18:00:00Z,Mon
MP10,Congonhas,2008-04-28,20,56,-,2008-04-28T19:00:00Z,Mon
MP10,Congonhas,2008-04-28,21,58,-,2008-04-28T20:00:00Z,Mon
MP10,Congonhas,2008-04-28,22,72,-,2008-04-28T21:00:00Z,Mon
MP10,Congonhas,2008-04-28,23,71,-,2008-04-28T22:00:00Z,Mon
MP10,Congonhas,2008-04-28,24,91,-,2008-04-28T23:00:00Z,Mon
MP10,Congonhas,2008-04-29,1,112,-,2008-04-29T00:00:00Z,Tue
MP10,Congonhas,2008-04-29,2,93,-,2008-04-29T01:00:00Z,Tue
MP10,Congonhas,2008-04-29,3,81,-,2008-04-29T02:00:00Z,Tue
MP10,Congonhas,2008-04-29,4,71,-,2008-04-29T03:00:00Z,Tue
MP10,Congonhas,2008-04-29,5,55,-,2008-04-29T04:00:00Z,Tue
MP10,Congonhas,2008-04-29,6,64,-,2008-04-29T05:00:00Z,Tue
MP10,Congonhas,2008-04-29,7,58,-,2008-04-29T06:00:00Z,Tue
MP10,Congonhas,2008-04-29,8,85,-,2008-04-29T07:00:00Z,Tue
MP10,Congonhas,2008-04-29,9,63,-,2008-04-29T08:00:00Z,Tue
MP10,Congonhas,2008-04-29,10,61,-,2008-04-29T09:00:00Z,Tue
MP10,Congonhas,2008-04-29,11,51,-,2008-04-29T10:00:00Z,Tue
MP10,Congonhas,2008-04-29,12,51,-,2008-04-29T11:00:00Z,Tue
