parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Pinheiros,2010-03-27,14,29,-,2010-03-27T13:00:00Z,Sat
MP10,Pinheiros,2010-03-27,15,40,-,2010-03-27T14:00:00Z,Sat
MP10,Pinheiros,2010-03-27,16,41,-,2010-03-27T15:00:00Z,Sat
MP10,Pinheiros,2010-03-27,17,34,-,2010-03-27T16:00:00Z,Sat
MP10,Pinheiros,2010-03-27,18,22,-,2010-03-27T17:00:00Z,Sat
MP10,Pinheiros,2010-03-27,19,22,-,2010-03-27T18:00:00Z,Sat
MP10,Pinheiros,2010-03-27,20,19,-,2010-03-27T19:00:00Z,Sat
MP10,Pinheiros,2010-03-27,21,14,-,2010-03-27T20:00:00Z,Sat
MP10,Pinheiros,2010-03-27,22,27,-,2010-03-27T21:00:00Z,Sat
MP10,Pinheiros,2010-03-27,23,16,-,2010-03-27T22:00:00Z,Sat
MP10,Pinheiros,2010-03-27,24,9,-,2010-03-27T23:00:00Z,Sat
MP10,Pinheiros,2010-03-28,1,20,-,2010-03-28T00:00:00Z,Sun
MP10,Pinheiros,2010-03-28,2,23,-,2010-03-28T01:00:00Z,Sun
MP10,Pinheiros,2010-03-28,3,24,-,2010-03-28T02:00:00Z,Sun
MP10,Pinheiros,2010-03-28,4,18,-,2010-03-28T03:00:00Z,Sun
MP10,Pinheiros,2010-03-28,5,19,-,2010-03-28T04:00:00Z,Sun
MP10,Pinheiros,2010-03-28,6,19,-,2010-03-28T05:00:00Z,Sun
MP10,Pinheiros,2010-03-28,7,22,-,2010-03-28T06:00:00Z,Sun
MP10,Pinheiros,2010-03-28,8,29,-,2010-03-28T07:00:00Z,Sun
MP10,Pinheiros,2010-03-28,9,29,-,2010-03-28T08:00:00Z,Sun
MP10,Pinheiros,2010-03-28,10,24,-,2010-03-28T09:00:00Z,Sun
MP10,Pinheiros,2010-03-28,11,20,-,2010-03-28T10:00:00Z,Sun
MP10,Pinheiros,2010-03-28,12,20,-,2010-03-28T11:00:00Z,Sun
MP10,Pinheiros,2010-03-28,13,16,-,2010-03-28T12:00:00Z,Sun
MP10,Pinheiros,2010-03-28,14,16,-,2010-03-28T13:00:00Z,Sun
MP10,Pinheiros,2010-03-28,15,10,-,2010-03-28T14:00:00Z,Sun
MP10,Pinheiros,2010-03-28,16,32,-,2010-03-28T15:00:00Z,Sun
MP10,Pinheiros,2010-03-28,17,32,-,2010-03-28T16:00:00Z,Sun
MP10,Pinheiros,2010-03-28,18,28,-,2010-03-28T17:00:00Z,Sun
MP10,Pinheiros,2010-03-28,19,25,-,2010-03-28T18:00:00Z,Sun
MP10,Pinheiros,2010-03-28,20,22,-,2010-03-28T19:00:00Z,Sun
MP10,Pinheiros,2010-03-28,21,23,-,2010-03-28T20:00:00Z,Sun
MP10,Pinheiros,2010-03-28,22,28,-,2010-03-28T21:00:00Z,Sun
MP10,Pinheiros,2010-03-28,23,16,-,2010-03-28T22:00:00Z,Sun
MP10,Pinheiros,2010-03-28,24,20,-,2010-03-28T23:00:00Z,Sun
MP10,Pinheiros,2010-03-29,1,17,-,2010-03-29T00:00:00Z,Mon
MP10,Pinheiros,2010-03-29,2,20,-,2010-03-29T01:00:00Z,Mon
MP10,Pinheiros,2010-03-29,3,23,-,2010-03-29T02:00:00Z,Mon
MP10,Pinheiros,2010-03-29,4,21,-,2010-03-29T03:00:00Z,Mon
MP10,Pinheiros,2010-03-29,5,17,-,2010-03-29T04:00:00Z,Mon
MP10,Pinheiros,2010-03-29,6,28,-,2010-03-29T05:00:00Z,Mon
MP10,Pinheiros,2010-03-29,7,32,-,2010-03-29T06:00:00Z,Mon
MP10,Pinheiros,2010-03-29,8,62,-,2010-03-29T07:00:00Z,Mon
MP10,Pinheiros,2010-03-29,9,50,-,2010-03-29T08:00:00Z,Mon
MP10,Pinheiros,2010-03-29,10,37,-,2010-03-29T09:00:00Z,Mon
MP10,Pinheiros,2010-03-29,11,29,-,2010-03-29T10:00:00Z,Mon
MP10,Pinheiros,2010-03-29,12,25,-,2010-03-29T11:00:00Z,Mon
MP10,Pinheiros,2010-03-29,13,27,-,2010-03-29T12:00:00Z,Mon
MP10,Pinheiros,2010-03-29,14,20,-,2010-03-29T13:00:00Z,Mon
MP10,Pinheiros,2010-03-29,15,32,-,2010-03-29T14:00:00Z,Mon
MP10,Pinheiros,2010-03-29,16,27,-,2010-03-29T15:00:00Z,Mon
MP10,Pinheiros,2010-03-29,17,31,-,2010-03-29T16:00:00Z,Mon
MP10,Pinheiros,2010-03-29,18,44,-,2010-03-29T17:00:00Z,Mon
MP10,Pinheiros,2010-03-29,19,26,-,2010-03-29T18:00:00Z,Mon
MP10,Pinheiros,2010-03-29,20,21,-,2010-03-29T19:00:00Z,Mon
MP10,Pinheiros,2010-03-29,21,16,-,2010-03-29T20:00:00Z,Mon
MP10,Pinheiros,2010-03-29,22,14,-,2010-03-29T21:00:00Z,Mon
MP10,Pinheiros,2010-03-29,24,5,-,2010-03-29T23:00:00Z,Mon
MP10,Pinheiros,2010-03-30,1,5,-,2010-03-30T00:00:00Z,Tue
MP10,Pinheiros,2010-03-30,2,16,-,2010-03-30T01:00:00Z,Tue
MP10,Pinheiros,2010-03-30,3,12,-,2010-03-30T02:00:00Z,Tue
MP10,Pinheiros,2010-03-30,4,13,-,2010-03-30T03:00:00Z,Tue
MP10,Pinheiros,2010-03-30,5,15,-,2010-03-30T04:00:00Z,Tue
MP10,Pinheiros,2010-03-30,6,31,-,2010-03-30T05:00:00Z,Tue
MP10,Pinheiros,2010-03-30,7,39,-,2010-03-30T06:00:00Z,Tue
MP10,Pinheiros,2010-03-30,8,62,-,2010-03-30T07:00:00Z,Tue
MP10,Pinheiros,2010-03-30,9,50,-,2010-03-30T08:00:00Z,Tue
MP10,Pinheiros,2010-03-30,10,39,-,2010-03-30T09:00:00Z,Tue
MP10,Pinheiros,2010-03-30,11,31,-,2010-03-30T10:00:00Z,Tue
MP10,Pinheiros,2010-03-30,12,25,-,2010-03-30T11:00:00Z,Tue
MP10,Pinheiros,2010-03-30,13,34,-,2010-03-30T12:00:00Z,Tue
MP10,Pinheiros,2010-03-30,14,24,-,2010-03-30T13:00:00Z,Tue
MP10,Pinheiros,2010-03-30,15,32,-,2010-03-30T14:00:00Z,Tue
MP10,Pinheiros,2010-03-30,16,24,-,2010-03-30T15:00:00Z,Tue
MP10,Pinheiros,2010-03-30,17,17,-,2010-03-30T16:00:00Z,Tue
MP10,Pinheiros,2010-03-30,18,12,-,2010-03-30T17:00:00Z,Tue
MP10,Pinheiros,2010-03-30,19,12,-,2010-03-30T18:00:00Z,Tue
MP10,Pinheiros,2010-03-30,20,13,-,2010-03-30T19:00:00Z,Tue
MP10,Pinheiros,2010-03-30,21,11,-,2010-03-30T20:00:00Z,Tue
MP10,Pinheiros,2010-03-30,22,9,-,2010-03-30T21:00:00Z,Tue
MP10,Pinheiros,2010-03-30,23,9,-,2010-03-30T22:00:00Z,Tue
MP10,Pinheiros,2010-03-30,24,13,-,2010-03-30T23:00:00Z,Tue
MP10,Pinheiros,2010-03-31,1,15,-,2010-03-31T00:00:00Z,Wed
MP10,Pinheiros,2010-03-31,2,11,-,2010-03-31T01:00:00Z,Wed
MP10,Pinheiros,2010-03-31,3,10,-,2010-03-31T02:00:00Z,Wed
MP10,Pinheiros,2010-03-31,4,9,-,2010-03-31T03:00:00Z,Wed
MP10,Pinheiros,2010-03-31,5,7,-,2010-03-31T04:00:00Z,Wed
MP10,Pinheiros,2010-03-31,6,10,-,2010-03-31T05:00:00Z,Wed
MP10,Pinheiros,2010-03-31,7,14,-,2010-03-31T06:00:00Z,Wed
MP10,Pinheiros,2010-03-31,8,21,-,2010-03-31T07:00:00Z,Wed
MP10,Pinheiros,2010-03-31,9,19,-,2010-03-31T08:00:00Z,Wed
MP10,Pinheiros,2010-03-31,10,18,-,2010-03-31T09:00:00Z,Wed
MP10,Pinheiros,2010-03-31,11,22,-,2010-03-31T10:00:00Z,Wed
MP10,Pinheiros,2010-03-31,12,17,-,2010-03-31T11:00:00Z,Wed
MP10,Pinheiros,2010-03-31,13,19,-,2010-03-31T12:00:00Z,Wed
MP10,Pinheiros,2010-03-31,14,42,-,2010-03-31T13:00:00Z,Wed
MP10,Pinheiros,2010-03-31,15,66,-,2010-03-31T14:00:00Z,Wed
MP10,Pinheiros,2010-03-31,16,32,-,2010-03-31T15:00:00Z,Wed
MP10,Pinheiros,2010-03-31,17,31,-,2010-03-31T16:00:00Z,Wed
MP10,Pinheiros,2010-03-31,18,27,-,2010-03-31T17:00:00Z,Wed
MP10,Pinheiros,2010-03-31,19,22,-,2010-03-31T18:00:00Z,Wed
MP10,Pinheiros,2010-03-31,20,17,-,2010-03-31T19:00:00Z,Wed
MP10,Pinheiros,2010-03-31,21,25,-,2010-03-31T20:00:00Z,Wed
MP10,Pinheiros,2010-03-31,22,27,-,2010-03-31T21:00:00Z,Wed
MP10,Pinheiros,2010-03-31,23,24,-,2010-03-31T22:00:00Z,Wed
MP10,Pinheiros,2010-03-31,24,21,-,2010-03-31T23:00:00Z,Wed
MP10,Pinheiros,2010-04-01,1,13,-,2010-04-01T00:00:00Z,Thu
MP10,Pinheiros,2010-04-01,2,17,-,2010-04-01T01:00:00Z,Thu
MP10,Pinheiros,2010-04-01,3,12,-,2010-04-01T02:00:00Z,Thu
MP10,Pinheiros,2010-04-01,4,22,-,2010-04-01T03:00:00Z,Thu
MP10,Pinheiros,2010-04-01,5,15,-,2010-04-01T04:00:00Z,Thu
MP10,Pinheiros,2010-04-01,6,15,-,2010-04-01T05:00:00Z,Thu
MP10,Pinheiros,2010-04-01,7,12,-,2010-04-01T06:00:00Z,Thu
MP10,Pinheiros,2010-04-01,8,17,-,2010-04-01T07:00:00Z,Thu
MP10,Pinheiros,2010-04-01,9,18,-,2010-04-01T08:00:00Z,Thu
MP10,Pinheiros,2010-04-01,10,21,-,2010-04-01T09:00:00Z,Thu
MP10,Pinheiros,2010-04-01,11,25,-,2010-04-01T10:00:00Z,Thu
MP10,Pinheiros,2010-04-01,12,22,-,2010-04-01T11:00:00Z,Thu
MP10,Pinheiros,2010-04-01,13,29,-,2010-04-01T12:00:00Z,Thu
MP10,Pinheiros,2010-04-01,14,47,-,2010-04-01T13:00:00Z,Thu
MP10,Pinheiros,2010-04-01,15,30,-,2010-04-01T14:00:00Z,Thu
MP10,Pinheiros,2010-04-01,16,31,-,2010-04-01T15:00:00Z,Thu
MP10,Pinheiros,2010-04-01,17,32,-,2010-04-01T16:00:00Z,Thu
MP10,Pinheiros,2010-04-01,18,42,-,2010-04-01T17:00:00Z,Thu
MP10,Pinheiros,2010-04-01,19,27,-,2010-04-01T18:00:00Z,Thu
MP10,Pinheiros,2010-04-01,20,31,-,2010-04-01T19:00:00Z,Thu
MP10,Pinheiros,2010-04-01,21,21,-,2010-04-01T20:00:00Z,Thu
MP10,Pinheiros,2010-04-01,22,20,-,2010-04-01T21:00:00Z,Thu
MP10,Pinheiros,2010-04-01,23,19,-,2010-04-01T22:00:00Z,Thu
MP10,Pinheiros,2010-04-01,24,28,-,2010-04-01T23:00:00Z,Thu
MP10,Pinheiros,2010-04-02,1,23,-,2010-04-02T00:00:00Z,Fri
MP10,Pinheiros,2010-04-02,2,12,-,2010-04-02T01:00:00Z,Fri
MP10,Pinheiros,2010-04-02,3,10,-,2010-04-02T02:00:00Z,Fri
MP10,Pinheiros,2010-04-02,4,9,-,2010-04-02T03:00:00Z,Fri
MP10,Pinheiros,2010-04-02,5,13,-,2010-04-02T04:00:00Z,Fri
MP10,Pinheiros,2010-04-02,6,12,-,2010-04-02T05:00:00Z,Fri
MP10,Pinheiros,2010-04-02,7,13,-,2010-04-02T06:00:00Z,Fri
MP10,Pinheiros,2010-04-02,8,15,-,2010-04-02T07:00:00Z,Fri
MP10,Pinheiros,2010-04-02,9,15,-,2010-04-02T08:00:00Z,Fri
MP10,Pinheiros,2010-04-02,10,19,-,2010-04-02T09:00:00Z,Fri
MP10,Pinheiros,2010-04-02,11,19,-,2010-04-02T10:00:00Z,Fri
MP10,Pinheiros,2010-04-02,12,21,-,2010-04-02T11:00:00Z,Fri
MP10,Pinheiros,2010-04-02,13,19,-,2010-04-02T12:00:00Z,Fri
MP10,Pinheiros,2010-04-02,14,16,-,2010-04-02T13:00:00Z,Fri
MP10,Pinheiros,2010-04-02,15,26,-,2010-04-02T14:00:00Z,Fri
MP10,Pinheiros,2010-04-02,16,35,-,2010-04-02T15:00:00Z,Fri
MP10,Pinheiros,2010-04-02,17,35,-,2010-04-02T16:00:00Z,Fri
MP10,Pinheiros,2010-04-02,18,37,-,2010-04-02T17:00:00Z,Fri
MP10,Pinheiros,2010-04-02,19,36,-,2010-04-02T18:00:00Z,Fri
MP10,Pinheiros,2010-04-02,20,25,-,2010-04-02T19:00:00Z,Fri
MP10,Pinheiros,2010-04-02,21,39,-,2010-04-02T20:00:00Z,Fri
MP10,Pinheiros,2010-04-02,22,25,-,2010-04-02T21:00:00Z,Fri
MP10,Pinheiros,2010-04-02,23,25,-,2010-04-02T22:00:00Z,Fri
MP10,Pinheiros,2010-04-02,24,32,-,2010-04-02T23:00:00Z,Fri
MP10,Pinheiros,2010-04-03,1,27,-,2010-04-03T00:00:00Z,Sat
MP10,Pinheiros,2010-04-03,2,17,-,2010-04-03T01:00:00Z,Sat
MP10,Pinheiros,2010-04-03,3,23,-,2010-04-03T02:00:00Z,Sat
MP10,Pinheiros,2010-04-03,4,19,-,2010-04-03T03:00:00Z,Sat
MP10,Pinheiros,2010-04-03,5,26,-,2010-04-03T04:00:00Z,Sat
MP10,Pinheiros,2010-04-03,6,26,-,2010-04-03T05:00:00Z,Sat
MP10,Pinheiros,2010-04-03,7,24,-,2010-04-03T06:00:00Z,Sat
MP10,Pinheiros,2010-04-03,8,27,-,2010-04-03T07:00:00Z,Sat
MP10,Pinheiros,2010-04-03,9,31,-,2010-04-03T08:00:00Z,Sat
MP10,Pinheiros,2010-04-03,10,31,-,2010-04-03T09:00:00Z,Sat
MP10,Pinheiros,2010-04-03,11,32,-,2010-04-03T10:00:00Z,Sat
MP10,Pinheiros,2010-04-03,12,29,-,2010-04-03T11:00:00Z,Sat
MP10,Pinheiros,2010-04-03,13,32,-,2010-04-03T12:00:00Z,Sat
MP10,Pinheiros,2010-04-03,14,30,-,2010-04-03T13:00:00Z,Sat
MP10,Pinheiros,2010-04-03,15,31,-,2010-04-03T14:00:00Z,Sat
MP10,Pinheiros,2010-04-03,16,44,-,2010-04-03T15:00:00Z,Sat
MP10,Pinheiros,2010-04-03,17,25,-,2010-04-03T16:00:00Z,Sat
MP10,Pinheiros,2010-04-03,18,24,-,2010-04-03T17:00:00Z,Sat
MP10,Pinheiros,2010-04-03,19,5,-,2010-04-03T18:00:00Z,Sat
MP10,Pinheiros,2010-04-03,20,17,-,2010-04-03T19:00:00Z,Sat
MP10,Pinheiros,2010-04-03,21,17,-,2010-04-03T20:00:00Z,Sat
MP10,Pinheiros,2010-04-03,22,21,-,2010-04-03T21:00:00Z,Sat
MP10,Pinheiros,2010-04-03,23,22,-,2010-04-03T22:00:00Z,Sat
MP10,Pinheiros,2010-04-03,24,21,-,2010-04-03T23:00:00Z,Sat
MP10,Pinheiros,2010-04-04,1,26,-,2010-04-04T00:00:00Z,Sun
MP10,Pinheiros,2010-04-04,2,19,-,2010-04-04T01:00:00Z,Sun
MP10,Pinheiros,2010-04-04,3,21,-,2010-04-04T02:00:00Z,Sun
MP10,Pinheiros,2010-04-04,4,25,-,2010-04-04T03:00:00Z,Sun
MP10,Pinheiros,2010-04-04,5,24,-,2010-04-04T04:00:00Z,Sun
MP10,Pinheiros,2010-04-04,6,25,-,2010-04-04T05:00:00Z,Sun
MP10,Pinheiros,2010-04-04,7,25,-,2010-04-04T06:00:00Z,Sun
MP10,Pinheiros,2010-04-04,8,23,-,2010-04-04T07:00:00Z,Sun
MP10,Pinheiros,2010-04-04,9,16,-,2010-04-04T08:00:00Z,Sun
MP10,Pinheiros,2010-04-04,10,8,-,2010-04-04T09:00:00Z,Sun
MP10,Pinheiros,2010-04-04,11,8,-,2010-04-04T10:00:00Z,Sun
MP10,Pinheiros,2010-04-04,12,8,-,2010-04-04T11:00:00Z,Sun
MP10,Pinheiros,2010-04-04,13,8,-,2010-04-04T12:00:00Z,Sun
MP10,Pinheiros,2010-04-04,14,3,-,2010-04-04T13:00:00Z,Sun
MP10,Pinheiros,2010-04-04,15,17,-,2010-04-04T14:00:00Z,Sun
MP10,Pinheiros,2010-04-04,16,6,-,2010-04-04T15:00:00Z,Sun
MP10,Pinheiros,2010-04-04,17,22,-,2010-04-04T16:00:00Z,Sun
MP10,Pinheiros,2010-04-04,18,13,-,2010-04-04T17:00:00Z,Sun
MP10,Pinheiros,2010-04-04,19,10,-,2010-04-04T18:00:00Z,Sun
MP10,Pinheiros,2010-04-04,20,9,-,2010-04-04T19:00:00Z,Sun
MP10,Pinheiros,2010-04-04,21,6,-,2010-04-04T20:00:00Z,Sun
MP10,Pinheiros,2010-04-04,22,7,-,2010-04-04T21:00:00Z,Sun
MP10,Pinheiros,2010-04-04,23,5,-,2010-04-04T22:00:00Z,Sun
MP10,Pinheiros,2010-04-04,24,9,-,2010-04-04T23:00:00Z,Sun
MP10,Pinheiros,2010-04-05,1,10,-,2010-04-05T00:00:00Z,Mon
MP10,Pinheiros,2010-04-05,2,16,-,2010-04-05T01:00:00Z,Mon
MP10,Pinheiros,2010-04-05,3,14,-,2010-04-05T02:00:00Z,Mon
MP10,Pinheiros,2010-04-05,4,10,-,2010-04-05T03:00:00Z,Mon
MP10,Pinheiros,2010-04-05,5,14,-,2010-04-05T04:00:00Z,Mon
MP10,Pinheiros,2010-04-05,6,4,-,2010-04-05T05:00:00Z,Mon
MP10,Pinheiros,2010-04-05,7,8,-,2010-04-05T06:00:00Z,Mon
MP10,Pinheiros,2010-04-05,8,9,-,2010-04-05T07:00:00Z,Mon
MP10,Pinheiros,2010-04-05,9,8,-,2010-04-05T08:00:00Z,Mon
MP10,Pinheiros,2010-04-05,10,10,-,2010-04-05T09:00:00Z,Mon
MP10,Pinheiros,2010-04-05,11,6,-,2010-04-05T10:00:00Z,Mon
MP10,Pinheiros,2010-04-05,12,11,-,2010-04-05T11:00:00Z,Mon
MP10,Pinheiros,2010-04-05,13,14,-,2010-04-05T12:00:00Z,Mon
MP10,Pinheiros,2010-04-05,14,13,-,2010-04-05T13:00:00Z,Mon
MP10,Pinheiros,2010-04-05,15,9,-,2010-04-05T14:00:00Z,Mon
MP10,Pinheiros,2010-04-05,16,6,-,2010-04-05T15:00:00Z,Mon
MP10,Pinheiros,2010-04-05,17,11,-,2010-04-05T16:00:00Z,Mon
MP10,Pinheiros,2010-04-05,18,8,-,2010-04-05T17:00:00Z,Mon
MP10,Pinheiros,2010-04-05,19,10,-,2010-04-05T18:00:00Z,Mon
MP10,Pinheiros,2010-04-05,20,11,-,2010-04-05T19:00:00Z,Mon
MP10,Pinheiros,2010-04-05,21,10,-,2010-04-05T20:00:00Z,Mon
MP10,Pinheiros,2010-04-05,22,9,-,2010-04-05T21:00:00Z,Mon
MP10,Pinheiros,2010-04-05,23,4,-,2010-04-05T22:00:00Z,Mon
MP10,Pinheiros,2010-04-05,24,2,-,2010-04-05T23:00:00Z,Mon
MP10,Pinheiros,2010-04-06,1,5,-,2010-04-06T00:00:00Z,Tue
MP10,Pinheiros,2010-04-06,2,5,-,2010-04-06T01:00:00Z,Tue
MP10,Pinheiros,2010-04-06,3,4,-,2010-04-06T02:00:00Z,Tue
MP10,Pinheiros,2010-04-06,4,3,-,2010-04-06T03:00:00Z,Tue
MP10,Pinheiros,2010-04-06,5,3,-,2010-04-06T04:00:00Z,Tue
MP10,Pinheiros,2010-04-06,6,5,-,2010-04-06T05:00:00Z,Tue
MP10,Pinheiros,2010-04-06,7,6,-,2010-04-06T06:00:00Z,Tue
MP10,Pinheiros,2010-04-06,8,14,-,2010-04-06T07:00:00Z,Tue
MP10,Pinheiros,2010-04-06,9,8,-,2010-04-06T08:00:00Z,Tue
MP10,Pinheiros,2010-04-06,10,11,-,2010-04-06T09:00:00Z,Tue
MP10,Pinheiros,2010-04-06,11,15,-,2010-04-06T10:00:00Z,Tue
MP10,Pinheiros,2010-04-06,12,7,-,2010-04-06T11:00:00Z,Tue
MP10,Pinheiros,2010-04-06,13,17,-,2010-04-06T12:00:00Z,Tue
MP10,Pinheiros,2010-04-06,14,8,-,2010-04-06T13:00:00Z,Tue
MP10,Pinheiros,2010-04-06,15,9,-,2010-04-06T14:00:00Z,Tue
MP10,Pinheiros,2010-04-06,16,11,-,2010-04-06T15:00:00Z,Tue
MP10,Pinheiros,2010-04-06,17,9,-,2010-04-06T16:00:00Z,Tue
MP10,Pinheiros,2010-04-06,18,7,-,2010-04-06T17:00:00Z,Tue
MP10,Pinheiros,2010-04-06,19,10,-,2010-04-06T18:00:00Z,Tue
MP10,Pinheiros,2010-04-06,20,9,-,2010-04-06T19:00:00Z,Tue
MP10,Pinheiros,2010-04-06,21,14,-,2010-04-06T20:00:00Z,Tue
MP10,Pinheiros,2010-04-06,22,20,-,2010-04-06T21:00:00Z,Tue
MP10,Pinheiros,2010-04-06,23,16,-,2010-04-06T22:00:00Z,Tue
MP10,Pinheiros,2010-04-06,24,10,-,2010-04-06T23:00:00Z,Tue
MP10,Pinheiros,2010-04-07,1,10,-,2010-04-07T00:00:00Z,Wed
MP10,Pinheiros,2010-04-07,2,11,-,2010-04-07T01:00:00Z,Wed
MP10,Pinheiros,2010-04-07,3,7,-,2010-04-07T02:00:00Z,Wed
MP10,Pinheiros,2010-04-07,4,12,-,2010-04-07T03:00:00Z,Wed
MP10,Pinheiros,2010-04-07,5,6,-,2010-04-07T04:00:00Z,Wed
MP10,Pinheiros,2010-04-07,6,7,-,2010-04-07T05:00:00Z,Wed
MP10,Pinheiros,2010-04-07,7,9,-,2010-04-07T06:00:00Z,Wed
MP10,Pinheiros,2010-04-07,8,12,-,2010-04-07T07:00:00Z,Wed
MP10,Pinheiros,2010-04-07,9,13,-,2010-04-07T08:00:00Z,Wed
MP10,Pinheiros,2010-04-07,10,11,-,2010-04-07T09:00:00Z,Wed
MP10,Pinheiros,2010-04-07,11,15,-,2010-04-07T10:00:00Z,Wed
MP10,Pinheiros,2010-04-07,12,16,-,2010-04-07T11:00:00Z,Wed
MP10,Pinheiros,2010-04-07,13,16,-,2010-04-07T12:00:00Z,Wed
MP10,Pinheiros,2010-04-07,14,17,-,2010-04-07T13:00:00Z,Wed
MP10,Pinheiros,2010-04-07,15,16,-,2010-04-07T14:00:00Z,Wed
MP10,Pinheiros,2010-04-07,16,15,-,2010-04-07T15:00:00Z,Wed
MP10,Pinheiros,2010-04-07,17,24,-,2010-04-07T16:00:00Z,Wed
MP10,Pinheiros,2010-04-07,18,29,-,2010-04-07T17:00:00Z,Wed
MP10,Pinheiros,2010-04-07,19,27,-,2010-04-07T18:00:00Z,Wed
MP10,Pinheiros,2010-04-07,20,24,-,2010-04-07T19:00:00Z,Wed
MP10,Pinheiros,2010-04-07,21,29,-,2010-04-07T20:00:00Z,Wed
MP10,Pinheiros,2010-04-07,22,16,-,2010-04-07T21:00:00Z,Wed
MP10,Pinheiros,2010-04-07,23,18,-,2010-04-07T22:00:00Z,Wed
MP10,Pinheiros,2010-04-07,24,19,-,2010-04-07T23:00:00Z,Wed
MP10,Pinheiros,2010-04-08,1,15,-,2010-04-08T00:00:00Z,Thu
MP10,Pinheiros,2010-04-08,2,11,-,2010-04-08T01:00:00Z,Thu
MP10,Pinheiros,2010-04-08,3,10,-,2010-04-08T02:00:00Z,Thu
MP10,Pinheiros,2010-04-08,4,12,-,2010-04-08T03:00:00Z,Thu
MP10,Pinheiros,2010-04-08,5,12,-,2010-04-08T04:00:00Z,Thu
MP10,Pinheiros,2010-04-08,6,10,-,2010-04-08T05:00:00Z,Thu
MP10,Pinheiros,2010-04-08,7,17,-,2010-04-08T06:00:00Z,Thu
MP10,Pinheiros,2010-04-08,8,21,-,2010-04-08T07:00:00Z,Thu
MP10,Pinheiros,2010-04-08,9,13,-,2010-04-08T08:00:00Z,Thu
MP10,Pinheiros,2010-04-08,10,14,-,2010-04-08T09:00:00Z,Thu
MP10,Pinheiros,2010-04-08,11,21,-,2010-04-08T10:00:00Z,Thu
MP10,Pinheiros,2010-04-08,12,27,-,2010-04-08T11:00:00Z,Thu
MP10,Pinheiros,2010-04-08,13,22,-,2010-04-08T12:00:00Z,Thu
MP10,Pinheiros,2010-04-08,14,26,-,2010-04-08T13:00:00Z,Thu
MP10,Pinheiros,2010-04-08,15,29,-,2010-04-08T14:00:00Z,Thu
MP10,Pinheiros,2010-04-08,16,30,-,2010-04-08T15:00:00Z,Thu
MP10,Pinheiros,2010-04-08,17,24,-,2010-04-08T16:00:00Z,Thu
MP10,Pinheiros,2010-04-08,18,26,-,2010-04-08T17:00:00Z,Thu
MP10,Pinheiros,2010-04-08,19,20,-,2010-04-08T18:00:00Z,Thu
MP10,Pinheiros,2010-04-08,20,17,-,2010-04-08T19:00:00Z,Thu
MP10,Pinheiros,2010-04-08,21,15,-,2010-04-08T20:00:00Z,Thu
MP10,Pinheiros,2010-04-08,22,12,-,2010-04-08T21:00:00Z,Thu
MP10,Pinheiros,2010-04-08,23,13,-,2010-04-08T22:00:00Z,Thu
MP10,Pinheiros,2010-04-08,24,17,-,2010-04-08T23:00:00Z,Thu
MP10,Pinheiros,2010-04-09,1,15,-,2010-04-09T00:00:00Z,Fri
MP10,Pinheiros,2010-04-09,2,3,-,2010-04-09T01:00:00Z,Fri
MP10,Pinheiros,2010-04-09,3,14,-,2010-04-09T02:00:00Z,Fri
MP10,Pinheiros,2010-04-09,4,13,-,2010-04-09T03:00:00Z,Fri
MP10,Pinheiros,2010-04-09,5,15,-,2010-04-09T04:00:00Z,Fri
MP10,Pinheiros,2010-04-09,6,10,-,2010-04-09T05:00:00Z,Fri
MP10,Pinheiros,2010-04-09,7,13,-,2010-04-09T06:00:00Z,Fri
MP10,Pinheiros,2010-04-09,8,22,-,2010-04-09T07:00:00Z,Fri
MP10,Pinheiros,2010-04-09,9,25,-,2010-04-09T08:00:00Z,Fri
MP10,Pinheiros,2010-04-09,10,19,-,2010-04-09T09:00:00Z,Fri
MP10,Pinheiros,2010-04-09,11,18,-,2010-04-09T10:00:00Z,Fri
MP10,Pinheiros,2010-04-09,12,23,-,2010-04-09T11:00:00Z,Fri
MP10,Pinheiros,2010-04-09,13,25,-,2010-04-09T12:00:00Z,Fri
MP10,Pinheiros,2010-04-09,14,15,-,2010-04-09T13:00:00Z,Fri
MP10,Pinheiros,2010-04-09,15,26,-,2010-04-09T14:00:00Z,Fri
MP10,Pinheiros,2010-04-09,16,24,-,2010-04-09T15:00:00Z,Fri
MP10,Pinheiros,2010-04-09,17,19,-,2010-04-09T16:00:00Z,Fri
MP10,Pinheiros,2010-04-09,18,13,-,2010-04-09T17:00:00Z,Fri
MP10,Pinheiros,2010-04-09,19,12,-,2010-04-09T18:00:00Z,Fri
MP10,Pinheiros,2010-04-09,20,14,-,2010-04-09T19:00:00Z,Fri
MP10,Pinheiros,2010-04-09,21,11,-,2010-04-09T20:00:00Z,Fri
MP10,Pinheiros,2010-04-09,22,10,-,2010-04-09T21:00:00Z,Fri
MP10,Pinheiros,2010-04-09,23,11,-,2010-04-09T22:00:00Z,Fri
MP10,Pinheiros,2010-04-09,24,7,-,2010-04-09T23:00:00Z,Fri
MP10,Pinheiros,2010-04-10,1,12,-,2010-04-10T00:00:00Z,Sat
MP10,Pinheiros,2010-04-10,2,6,-,2010-04-10T01:00:00Z,Sat
